Date,Open,High,Low,Close,Volume,vol_deg_change,vol_percentile,body,upper_shadow,lower_shadow,norm_o,norm_h,norm_l,norm_c,log_rtn,kalman_log_rtn1
2020-10-19,11360.31,11505.0,11346.22,11503.14,23284041191,1.0,0.234,0.9,0.01,0.09,0.0,0.0127,-0.0012,0.0125,0.0125,0.0034
2020-10-20,11503.14,11823.99,11407.96,11751.47,47414534692,1.0,0.681,0.6,0.17,0.23,0.0,0.0275,-0.0083,0.0214,0.02136,0.00518
2020-10-21,11751.46,12038.38,11677.59,11909.99,62134750663,1.0,0.828,0.44,0.36,0.2,-0.0,0.0241,-0.0063,0.0134,0.0134,0.006
2020-10-22,11910.0,13217.68,11886.95,12780.96,114584456767,1.0,0.97,0.65,0.33,0.02,0.0,0.1042,-0.0019,0.0706,0.07058,0.01269
2020-10-23,12780.75,13185.0,12678.08,12968.52,70038824144,0.0,0.873,0.37,0.43,0.2,-0.0,0.0311,-0.0081,0.0146,0.01457,0.01289
2020-10-24,12968.84,13027.69,12720.08,12923.07,50386999841,0.0,0.723,0.15,0.19,0.66,0.0,0.0045,-0.0194,-0.0035,-0.00351,0.01115
2020-10-25,12923.06,13166.73,12870.0,13111.73,35952209070,0.0,0.481,0.64,0.19,0.18,-0.0,0.0187,-0.0041,0.0145,0.01449,0.0115
2020-10-26,13111.73,13350.0,12888.0,13028.83,38481579504,1.0,0.525,0.18,0.52,0.3,0.0,0.018,-0.0172,-0.0063,-0.00634,0.00964
2020-10-27,13029.64,13238.81,12765.0,13052.19,60951672986,1.0,0.815,0.05,0.39,0.56,0.0001,0.0159,-0.0205,0.0017,0.00179,0.00882
2020-10-28,13052.15,13789.29,13019.87,13636.17,80796553996,1.0,0.909,0.76,0.2,0.04,-0.0,0.0549,-0.0025,0.0438,0.04377,0.01248
2020-10-29,13636.16,13859.48,12888.0,13266.4,94440561226,1.0,0.946,0.38,0.23,0.39,-0.0,0.0162,-0.0564,-0.0275,-0.02749,0.00831
2020-10-30,13266.4,13642.91,12920.77,13455.7,74872602132,0.0,0.892,0.26,0.26,0.48,0.0,0.028,-0.0264,0.0142,0.01417,0.00891
2020-10-31,13455.69,13669.98,13115.0,13560.1,70657778881,0.0,0.877,0.19,0.2,0.61,-0.0,0.0158,-0.0256,0.0077,0.00773,0.00879
2020-11-01,13560.1,14100.0,13411.5,13791.0,67339238515,0.0,0.856,0.34,0.45,0.22,0.0,0.039,-0.011,0.0169,0.01688,0.00963
2020-11-02,13791.0,13895.0,13603.0,13761.5,36285648526,0.0,0.484,0.1,0.36,0.54,0.0,0.0075,-0.0137,-0.0021,-0.00214,0.00841
2020-11-03,13761.49,13830.0,13195.05,13549.37,64566421908,1.0,0.84,0.33,0.11,0.56,-0.0,0.005,-0.042,-0.0155,-0.01553,0.00598
2020-11-04,13549.63,14066.11,13284.99,14023.53,74115630787,1.0,0.89,0.61,0.05,0.34,0.0,0.0374,-0.0197,0.0344,0.0344,0.00887
2020-11-05,14023.53,14259.0,13525.0,14144.01,93016988262,1.0,0.941,0.16,0.16,0.68,0.0,0.0167,-0.0362,0.0086,0.00855,0.00884
2020-11-06,14144.01,15750.0,14093.56,15590.02,143741522673,1.0,0.985,0.87,0.1,0.03,0.0,0.1075,-0.0036,0.0973,0.09734,0.01833
2020-11-07,15590.02,15960.0,15166.0,15579.92,122618197695,0.0,0.977,0.01,0.47,0.52,0.0,0.0235,-0.0276,-0.0006,-0.00065,0.01623
2020-11-08,15579.93,15753.52,14344.22,14818.3,101431206553,0.0,0.955,0.54,0.12,0.34,0.0,0.0111,-0.0826,-0.0501,-0.05012,0.00917
2020-11-09,14818.3,15650.0,14703.88,15475.1,65547178574,0.0,0.845,0.69,0.18,0.12,0.0,0.0546,-0.0078,0.0434,0.04337,0.01276
2020-11-10,15475.1,15840.0,14805.54,15328.41,108976334134,1.0,0.964,0.14,0.35,0.51,0.0,0.0233,-0.0442,-0.0095,-0.00952,0.0104
2020-11-11,15328.41,15460.0,15072.46,15297.21,61681919606,0.0,0.815,0.08,0.34,0.58,0.0,0.0085,-0.0168,-0.002,-0.00204,0.00911
2020-11-12,15297.21,15965.0,15272.68,15684.24,78469746458,1.0,0.9,0.56,0.41,0.04,0.0,0.0427,-0.0016,0.025,0.02499,0.01076
2020-11-13,15684.25,16340.7,15440.64,16291.86,102196356592,1.0,0.956,0.68,0.05,0.27,0.0,0.041,-0.0157,0.038,0.03801,0.01365
2020-11-14,16291.85,16480.0,15952.35,16320.7,75691881014,0.0,0.889,0.05,0.3,0.64,-0.0,0.0115,-0.0211,0.0018,0.00177,0.01238
2020-11-15,16320.04,16326.99,15670.0,16070.45,59116347179,0.0,0.783,0.38,0.01,0.61,-0.0,0.0004,-0.0406,-0.0154,-0.01545,0.00946
2020-11-16,16069.56,16180.0,15774.72,15957.0,43596841513,0.0,0.607,0.28,0.27,0.45,-0.0001,0.0068,-0.0185,-0.007,-0.00708,0.00776
2020-11-17,15957.0,16880.0,15864.0,16713.57,81300675924,1.0,0.906,0.74,0.16,0.09,0.0,0.0562,-0.0058,0.0463,0.04632,0.01177
2020-11-18,16713.08,17858.82,16538.0,17659.38,115221403102,1.0,0.969,0.72,0.15,0.13,-0.0,0.0663,-0.0105,0.0551,0.05505,0.01643
2020-11-19,17659.38,18476.93,17214.45,17776.12,149019788134,1.0,0.986,0.09,0.56,0.35,0.0,0.0453,-0.0255,0.0066,0.00659,0.01536
2020-11-20,17777.75,18179.8,17335.65,17802.82,93009561008,0.0,0.935,0.03,0.45,0.52,0.0001,0.0224,-0.0252,0.0014,0.0015,0.01386
2020-11-21,17802.81,18815.22,17740.04,18655.67,88423018489,0.0,0.922,0.79,0.15,0.06,-0.0,0.0553,-0.0035,0.0468,0.04679,0.01745
2020-11-22,18655.66,18965.9,18308.58,18703.8,75577458394,0.0,0.885,0.07,0.4,0.53,-0.0,0.0165,-0.0188,0.0026,0.00258,0.01581
2020-11-23,18703.8,18750.0,17610.86,18414.43,81645737778,1.0,0.903,0.25,0.04,0.71,0.0,0.0025,-0.0602,-0.0156,-0.01559,0.01243
2020-11-24,18413.88,18766.0,18000.0,18368.0,82961506093,1.0,0.908,0.06,0.46,0.48,-0.0,0.0189,-0.0227,-0.0025,-0.00252,0.01085
2020-11-25,18368.01,19418.97,18018.0,19160.01,113581509241,1.0,0.967,0.57,0.18,0.25,0.0,0.0556,-0.0192,0.0422,0.04222,0.01419
2020-11-26,19160.0,19484.21,18500.27,18719.11,93266576887,0.0,0.937,0.45,0.33,0.22,-0.0,0.0168,-0.035,-0.0233,-0.02328,0.01021
2020-11-27,18718.83,18915.03,16188.0,17149.47,181005246693,1.0,0.993,0.58,0.07,0.35,-0.0,0.0104,-0.1453,-0.0876,-0.08758,0.00045
2020-11-28,17149.47,17457.62,16438.08,17139.52,85297024787,0.0,0.913,0.01,0.3,0.69,0.0,0.0178,-0.0424,-0.0006,-0.00058,0.00035
2020-11-29,17139.53,17880.49,16865.56,17719.85,64910699970,0.0,0.828,0.57,0.16,0.27,0.0,0.0423,-0.0161,0.0333,0.0333,0.00354
2020-11-30,17719.84,18360.05,17517.0,18184.99,55329016303,0.0,0.747,0.55,0.21,0.24,-0.0,0.0355,-0.0115,0.0259,0.02591,0.00576
2020-12-01,18185.0,19863.16,18184.99,19695.87,115463466888,1.0,0.968,0.9,0.1,0.0,0.0,0.0883,-0.0,0.0798,0.07981,0.01344
2020-12-02,19695.87,19888.0,18001.12,18764.96,127698762652,1.0,0.978,0.49,0.1,0.4,0.0,0.0097,-0.09,-0.0484,-0.04842,0.00699
2020-12-03,18764.96,19342.0,18330.0,19204.09,75911013478,0.0,0.88,0.43,0.14,0.43,0.0,0.0303,-0.0235,0.0231,0.02313,0.00864
2020-12-04,19204.08,19598.0,18867.2,19421.9,66689391279,0.0,0.837,0.3,0.24,0.46,-0.0,0.0203,-0.0177,0.0113,0.01128,0.00891
2020-12-05,19422.34,19527.0,18565.31,18650.52,71283668200,1.0,0.864,0.8,0.11,0.09,0.0,0.0054,-0.0451,-0.0405,-0.04053,0.00392
2020-12-06,18650.51,19177.0,18500.0,19147.66,42922748573,0.0,0.586,0.73,0.04,0.22,-0.0,0.0278,-0.0081,0.0263,0.02631,0.00615
2020-12-07,19147.66,19420.0,18857.0,19359.4,37043091861,0.0,0.479,0.38,0.11,0.52,0.0,0.0141,-0.0153,0.011,0.011,0.00664
2020-12-08,19358.67,19420.91,18902.88,19166.9,41372296293,1.0,0.562,0.37,0.12,0.51,-0.0,0.0032,-0.0238,-0.01,-0.00999,0.00497
2020-12-09,19166.9,19294.84,18200.0,18324.11,61626947614,1.0,0.801,0.77,0.12,0.11,0.0,0.0067,-0.0518,-0.045,-0.04497,0.00011
2020-12-10,18324.11,18639.57,17650.0,18541.28,79585553801,1.0,0.893,0.22,0.1,0.68,0.0,0.0171,-0.0375,0.0118,0.01178,0.00123
2020-12-11,18541.29,18557.32,17911.12,18254.63,52890675094,0.0,0.724,0.44,0.02,0.53,0.0,0.0009,-0.0346,-0.0156,-0.01558,-0.00038
2020-12-12,18254.81,18292.73,17572.33,18036.53,72610724259,1.0,0.867,0.3,0.05,0.64,0.0,0.0021,-0.0381,-0.012,-0.01202,-0.00148
2020-12-13,18036.53,18948.66,18020.7,18808.69,49519978432,0.0,0.688,0.83,0.15,0.02,0.0,0.0493,-0.0009,0.0419,0.04192,0.00267
2020-12-14,18808.69,19411.0,18711.12,19174.99,56560821744,1.0,0.754,0.52,0.34,0.14,0.0,0.0315,-0.0052,0.0193,0.01929,0.00431
2020-12-15,19174.99,19349.0,19000.0,19273.14,47257201294,0.0,0.653,0.28,0.22,0.5,0.0,0.009,-0.0092,0.0051,0.00511,0.00439
2020-12-16,19273.69,19570.0,19050.0,19426.43,61834366011,1.0,0.803,0.29,0.28,0.43,0.0,0.0153,-0.0117,0.0079,0.00792,0.00474
2020-12-17,19426.43,21560.0,19278.6,21335.52,114306335570,1.0,0.965,0.84,0.1,0.06,0.0,0.1042,-0.0076,0.0937,0.09374,0.01395
2020-12-18,21335.52,23800.0,21230.0,22797.16,184882476748,1.0,0.995,0.57,0.39,0.04,0.0,0.1093,-0.005,0.0663,0.06626,0.01971
2020-12-19,22797.15,23285.18,22350.0,23107.39,79646134315,0.0,0.892,0.33,0.19,0.48,-0.0,0.0212,-0.0198,0.0135,0.01352,0.01902
2020-12-20,23107.39,24171.47,22750.0,23821.61,86045064677,1.0,0.912,0.5,0.25,0.25,0.0,0.045,-0.0156,0.0304,0.03044,0.0203
2020-12-21,23821.6,24295.0,23060.0,23455.52,76690145685,0.0,0.882,0.3,0.38,0.32,-0.0,0.0197,-0.0325,-0.0155,-0.01549,0.01631
2020-12-22,23455.54,24102.77,21815.0,22719.71,88030297243,1.0,0.917,0.32,0.28,0.4,0.0,0.0272,-0.0725,-0.0319,-0.03187,0.01114
2020-12-23,22719.88,23837.1,22353.4,23810.79,87033126160,0.0,0.915,0.74,0.02,0.25,0.0,0.048,-0.0163,0.0469,0.04691,0.01496
2020-12-24,23810.79,24100.0,22600.0,23232.76,119047259733,1.0,0.971,0.39,0.19,0.42,0.0,0.0121,-0.0522,-0.0246,-0.02458,0.01074
2020-12-25,23232.39,23794.43,22703.42,23729.2,69013834252,0.0,0.843,0.46,0.06,0.48,-0.0,0.0239,-0.023,0.0212,0.02114,0.01184
2020-12-26,23728.99,24789.86,23433.6,24712.47,79519943569,1.0,0.888,0.73,0.06,0.22,-0.0,0.0437,-0.0125,0.0406,0.0406,0.01492
2020-12-27,24712.47,26867.03,24500.0,26493.39,97806513386,1.0,0.945,0.75,0.16,0.09,0.0,0.0836,-0.0086,0.0696,0.06959,0.021
2020-12-28,26493.4,28422.0,25700.0,26281.66,148455586214,1.0,0.984,0.08,0.71,0.21,0.0,0.0703,-0.0304,-0.008,-0.00802,0.01773
2020-12-29,26281.54,27500.0,26101.0,27079.41,79721742496,0.0,0.888,0.57,0.3,0.13,-0.0,0.0453,-0.0069,0.0299,0.0299,0.01909
2020-12-30,27079.42,27410.0,25880.0,27385.0,69411592606,0.0,0.842,0.2,0.02,0.78,0.0,0.0121,-0.0453,0.0112,0.01122,0.01821
2020-12-31,27385.0,28996.0,27320.0,28875.54,95356057826,1.0,0.938,0.89,0.07,0.04,0.0,0.0572,-0.0024,0.053,0.053,0.02215
2021-01-01,28875.55,29300.0,27850.0,28923.63,75508505152,0.0,0.869,0.03,0.26,0.71,0.0,0.0146,-0.0362,0.0017,0.00166,0.01982
2021-01-02,28923.63,29600.0,28624.57,29331.69,54182925011,0.0,0.72,0.42,0.28,0.31,0.0,0.0231,-0.0104,0.014,0.01401,0.01916
2021-01-03,29331.7,33300.0,28946.53,32178.33,129993873362,1.0,0.978,0.65,0.26,0.09,0.0,0.1269,-0.0132,0.0926,0.09262,0.02769
2021-01-04,32176.45,34778.11,31962.99,33000.05,120957566750,0.0,0.972,0.29,0.63,0.08,-0.0001,0.0778,-0.0067,0.0253,0.02522,0.02739
2021-01-05,33000.05,33600.0,28130.0,31988.71,140899885690,1.0,0.981,0.18,0.11,0.71,0.0,0.018,-0.1597,-0.0311,-0.03113,0.02057
2021-01-06,31989.75,34360.0,29900.0,33949.53,116049997038,0.0,0.964,0.44,0.09,0.47,0.0,0.0715,-0.0676,0.0595,0.05949,0.02507
2021-01-07,33949.53,36939.21,33288.0,36769.36,127139201310,1.0,0.974,0.77,0.05,0.18,0.0,0.0844,-0.0197,0.0798,0.07979,0.03166
2021-01-08,36769.36,40365.0,36300.0,39432.28,132825700437,1.0,0.978,0.66,0.23,0.12,0.0,0.0933,-0.0128,0.0699,0.06992,0.03645
2021-01-09,39432.48,41950.0,36500.0,40582.81,139789957499,1.0,0.98,0.21,0.25,0.54,0.0,0.0619,-0.0773,0.0288,0.02876,0.03548
2021-01-10,40586.96,41380.0,38720.0,40088.22,75785979675,0.0,0.866,0.19,0.3,0.51,0.0001,0.0194,-0.0471,-0.0124,-0.01226,0.02955
2021-01-11,40088.22,41350.0,35111.11,38150.02,118209544503,1.0,0.964,0.31,0.2,0.49,0.0,0.031,-0.1326,-0.0496,-0.04956,0.02027
2021-01-12,38150.02,38264.74,30420.0,35404.47,249131539943,1.0,0.998,0.35,0.01,0.64,0.0,0.003,-0.2264,-0.0747,-0.07469,0.00996
2021-01-13,35410.37,36628.0,32531.0,34051.24,133948151996,0.0,0.977,0.33,0.3,0.37,0.0002,0.0338,-0.0848,-0.0391,-0.03897,0.00497
2021-01-14,34049.15,37850.0,32380.0,37371.38,124477914938,0.0,0.969,0.61,0.09,0.31,-0.0001,0.1058,-0.0503,0.0931,0.09304,0.0141
2021-01-15,37371.38,40100.0,36701.23,39144.5,102950389421,0.0,0.942,0.52,0.28,0.2,0.0,0.0705,-0.0181,0.0464,0.04635,0.01763
2021-01-16,39145.21,39747.76,34408.0,36742.22,118300920916,1.0,0.962,0.45,0.11,0.44,0.0,0.0153,-0.129,-0.0634,-0.06333,0.00896
2021-01-17,36737.43,37950.0,35357.8,35994.98,86348431508,0.0,0.9,0.29,0.47,0.25,-0.0001,0.0325,-0.0383,-0.0204,-0.02055,0.00596
2021-01-18,35994.98,36852.5,33850.0,35828.61,80157727384,0.0,0.878,0.06,0.29,0.66,0.0,0.0235,-0.0614,-0.0046,-0.00463,0.0049
2021-01-19,35824.99,37469.83,34800.0,36631.27,70698118750,0.0,0.841,0.3,0.31,0.38,-0.0001,0.0449,-0.029,0.0223,0.02216,0.00663
2021-01-20,36622.46,37850.0,35844.06,35891.49,79611307769,1.0,0.875,0.36,0.61,0.02,-0.0002,0.033,-0.0215,-0.0202,-0.0204,0.00393
2021-01-21,35901.94,36415.31,33400.0,35468.23,89368422918,1.0,0.907,0.14,0.17,0.69,0.0003,0.0142,-0.0722,-0.0122,-0.01186,0.00238
2021-01-22,35468.23,35600.0,30071.0,30850.13,131803182926,1.0,0.974,0.84,0.02,0.14,0.0,0.0037,-0.1651,-0.1395,-0.1395,-0.01057
2021-01-23,30851.99,33826.53,28850.0,32945.17,142971684049,1.0,0.981,0.42,0.18,0.4,0.0001,0.092,-0.0671,0.0656,0.0657,-0.00381
2021-01-24,32950.0,33456.0,31390.16,32078.0,64595287675,0.0,0.797,0.42,0.24,0.33,0.0001,0.0152,-0.0485,-0.0268,-0.02667,-0.00589
2021-01-25,32078.0,33071.0,30900.0,32259.9,57978037966,0.0,0.74,0.08,0.37,0.54,0.0,0.0305,-0.0374,0.0057,0.00565,-0.00485
2021-01-26,32259.45,34875.0,31910.0,32254.2,88499226921,1.0,0.905,0.0,0.88,0.12,-0.0,0.078,-0.0109,-0.0002,-0.00018,-0.00442
2021-01-27,32254.19,32921.88,30837.37,32467.77,84972206910,0.0,0.893,0.1,0.22,0.68,-0.0,0.0205,-0.0449,0.0066,0.0066,-0.00341
2021-01-28,32464.01,32557.29,29241.72,30366.15,95911961711,1.0,0.929,0.63,0.03,0.34,-0.0001,0.0029,-0.1045,-0.0668,-0.06692,-0.00909
2021-01-29,30362.19,33783.98,29842.1,33364.86,92621145617,0.0,0.916,0.76,0.11,0.13,-0.0001,0.1068,-0.0173,0.0943,0.09417,0.00031
2021-01-30,33368.18,38531.9,31915.4,34252.2,231827005626,1.0,0.998,0.13,0.65,0.22,0.0001,0.1439,-0.0445,0.0261,0.02625,0.00282
2021-01-31,34246.28,34933.0,32825.0,34262.88,84889681340,0.0,0.888,0.01,0.32,0.67,-0.0002,0.0199,-0.0424,0.0005,0.00031,0.00257
2021-02-01,34262.89,34342.69,32171.67,33092.98,68742280384,0.0,0.818,0.54,0.04,0.42,0.0,0.0023,-0.063,-0.0347,-0.03474,-0.001
2021-02-02,33092.97,34717.27,32296.16,33526.37,82718276882,1.0,0.881,0.18,0.49,0.33,-0.0,0.0479,-0.0244,0.013,0.01301,0.00033
2021-02-03,33517.09,35984.33,33418.0,35466.24,78056659880,0.0,0.863,0.76,0.2,0.04,-0.0003,0.071,-0.003,0.0565,0.05625,0.0058
2021-02-04,35472.71,37662.63,35362.38,37618.87,80784333663,1.0,0.874,0.93,0.02,0.05,0.0002,0.0599,-0.0031,0.0587,0.05892,0.01126
2021-02-05,37620.26,38708.27,36161.95,36936.66,92080735898,1.0,0.912,0.27,0.43,0.3,0.0,0.0285,-0.0395,-0.0183,-0.0183,0.00819
2021-02-06,36936.65,38310.12,36570.0,38290.24,66681334275,0.0,0.804,0.78,0.01,0.21,-0.0,0.0365,-0.01,0.036,0.03599,0.01107
2021-02-07,38289.32,40955.51,38215.94,39186.94,98757311183,1.0,0.934,0.33,0.65,0.03,-0.0,0.0673,-0.0019,0.0232,0.02315,0.01235
2021-02-08,39181.01,39700.0,37351.0,38795.69,84363679763,0.0,0.884,0.16,0.22,0.62,-0.0002,0.0132,-0.0478,-0.0099,-0.01003,0.01
2021-02-09,38795.69,46794.45,37988.89,46374.87,138597536914,1.0,0.977,0.86,0.05,0.09,0.0,0.1875,-0.021,0.1784,0.17845,0.02892
2021-02-10,46374.86,48142.19,44961.09,46420.42,115499861712,0.0,0.954,0.01,0.54,0.44,-0.0,0.0374,-0.031,0.001,0.00098,0.02558
2021-02-11,46420.42,47310.0,43727.0,44807.58,97154182200,0.0,0.928,0.45,0.25,0.3,0.0,0.019,-0.0598,-0.0354,-0.03536,0.01858
2021-02-12,44807.58,48678.9,43994.02,47969.51,89561081454,0.0,0.901,0.67,0.15,0.17,0.0,0.0829,-0.0183,0.0682,0.06819,0.02425
2021-02-13,47968.66,48985.8,46125.0,47287.6,85870035697,0.0,0.889,0.24,0.36,0.41,-0.0,0.021,-0.0392,-0.0143,-0.01432,0.01982
2021-02-14,47298.15,48150.0,46202.53,47153.69,63768097399,0.0,0.779,0.07,0.44,0.49,0.0002,0.0178,-0.0234,-0.0031,-0.00284,0.01729
2021-02-15,47156.78,49707.43,47014.17,48577.79,73735475533,1.0,0.836,0.53,0.42,0.05,0.0001,0.0527,-0.003,0.0297,0.02975,0.01868
2021-02-16,48580.47,49010.92,45570.79,47911.1,79398156784,1.0,0.861,0.19,0.13,0.68,0.0001,0.0088,-0.064,-0.0139,-0.01382,0.01509
2021-02-17,47911.1,50689.18,47003.62,49133.45,88813266298,1.0,0.9,0.33,0.42,0.25,0.0,0.0564,-0.0191,0.0252,0.02519,0.0162
2021-02-18,49133.45,52618.74,48947.0,52119.71,85743637818,0.0,0.888,0.81,0.14,0.05,0.0,0.0685,-0.0038,0.059,0.059,0.02098
2021-02-19,52117.67,52530.0,50901.9,51552.6,60758046954,0.0,0.748,0.35,0.25,0.4,-0.0,0.0079,-0.0236,-0.0109,-0.01094,0.0174
2021-02-20,51552.61,56368.0,50710.2,55906.0,79659778020,1.0,0.863,0.77,0.08,0.15,0.0,0.0893,-0.0165,0.0811,0.08107,0.02465
2021-02-21,55906.0,57700.46,53863.93,55841.19,80948205314,1.0,0.868,0.02,0.47,0.52,0.0,0.0316,-0.0372,-0.0012,-0.00116,0.02166
2021-02-22,55841.19,58352.8,55477.59,57408.57,58166708511,0.0,0.725,0.55,0.33,0.13,0.0,0.044,-0.0065,0.0277,0.02768,0.02235
2021-02-23,57412.35,57508.47,47622.0,54087.67,134019434944,1.0,0.975,0.34,0.01,0.65,0.0001,0.0017,-0.187,-0.0597,-0.05959,0.01325
2021-02-24,54087.67,54183.59,44892.56,48891.0,169375025051,1.0,0.99,0.56,0.01,0.43,0.0,0.0018,-0.1863,-0.101,-0.10101,0.00163
2021-02-25,48891.0,51374.99,46988.69,49676.2,91881209252,0.0,0.908,0.18,0.39,0.43,0.0,0.0496,-0.0397,0.0159,0.01593,0.00302
2021-02-26,49676.21,52041.73,46674.34,47073.73,83310673121,0.0,0.877,0.48,0.44,0.07,0.0,0.0465,-0.0623,-0.0538,-0.05381,-0.0024
2021-02-27,47073.73,48424.11,44106.78,46276.87,109423200663,1.0,0.946,0.18,0.31,0.5,0.0,0.0283,-0.0651,-0.0171,-0.01707,-0.00376
2021-02-28,46276.88,48394.0,45000.0,46106.43,66060834292,0.0,0.792,0.05,0.62,0.33,0.0,0.0447,-0.028,-0.0037,-0.00369,-0.00375
2021-03-01,46103.67,46638.46,43000.0,45135.66,83055369042,1.0,0.875,0.27,0.15,0.59,-0.0001,0.0115,-0.0697,-0.0212,-0.02128,-0.00535
2021-03-02,45134.11,49790.0,44950.53,49587.03,85086111648,1.0,0.883,0.92,0.04,0.04,-0.0,0.0982,-0.0041,0.0941,0.09406,0.00404
2021-03-03,49595.76,50200.0,47047.6,48440.65,64221062140,0.0,0.774,0.37,0.19,0.44,0.0002,0.0121,-0.0527,-0.0236,-0.02339,0.00137
2021-03-04,48436.61,52640.0,48100.71,50349.37,81035913705,1.0,0.864,0.42,0.5,0.07,-0.0001,0.0832,-0.007,0.0387,0.03865,0.00502
2021-03-05,50349.37,51773.88,47500.0,48374.09,82649716829,1.0,0.87,0.46,0.33,0.2,0.0,0.0279,-0.0583,-0.04,-0.04002,0.00062
2021-03-06,48374.09,49448.93,46300.0,48751.71,78192496372,0.0,0.849,0.12,0.22,0.66,0.0,0.022,-0.0438,0.0078,0.00778,0.00131
2021-03-07,48746.81,49200.0,47070.0,48882.2,44399234242,0.0,0.576,0.06,0.15,0.79,-0.0001,0.0093,-0.035,0.0028,0.00267,0.00144
2021-03-08,48882.2,51450.03,48882.2,50971.75,55235028032,1.0,0.695,0.81,0.19,0.0,0.0,0.0512,0.0,0.0419,0.04186,0.00541
2021-03-09,50959.11,52402.78,49274.67,52375.17,66987359664,1.0,0.792,0.45,0.01,0.54,-0.0002,0.0279,-0.0336,0.0274,0.02716,0.00761
2021-03-10,52375.18,54895.0,51789.41,54884.5,71656737076,1.0,0.821,0.81,0.0,0.19,0.0,0.047,-0.0112,0.0468,0.0468,0.01167
2021-03-11,54874.67,57387.69,53005.0,55851.59,84749238943,1.0,0.879,0.22,0.35,0.43,-0.0002,0.0448,-0.0347,0.0176,0.01747,0.01229
2021-03-12,55851.59,58150.0,54272.82,57773.16,81914812859,0.0,0.866,0.5,0.1,0.41,0.0,0.0403,-0.0287,0.0338,0.03383,0.0146
2021-03-13,57773.15,58081.51,54962.84,57221.72,73405406047,0.0,0.824,0.18,0.1,0.72,-0.0,0.0053,-0.0499,-0.0096,-0.00959,0.01201
2021-03-14,57221.72,61844.0,56078.23,61188.39,83245091346,1.0,0.875,0.69,0.11,0.2,0.0,0.0777,-0.0202,0.067,0.06702,0.01798
2021-03-15,61188.38,61724.79,58966.78,58968.31,52601052750,0.0,0.673,0.8,0.19,0.0,-0.0,0.0087,-0.037,-0.037,-0.03696,0.01202
2021-03-16,58976.08,60633.43,54600.0,55605.2,102771427298,1.0,0.936,0.56,0.27,0.17,0.0001,0.0277,-0.0771,-0.0589,-0.05872,0.00475
2021-03-17,55605.2,56938.29,53271.34,56900.75,77986694355,0.0,0.845,0.35,0.01,0.64,0.0,0.0237,-0.0429,0.023,0.02303,0.00659
2021-03-18,56900.74,58974.73,54123.69,58912.97,70421620841,0.0,0.81,0.41,0.01,0.57,-0.0,0.0358,-0.05,0.0348,0.03475,0.00947
2021-03-19,58912.97,60129.97,57023.0,57648.16,66580406675,0.0,0.785,0.41,0.39,0.2,0.0,0.0204,-0.0326,-0.0217,-0.0217,0.00628
2021-03-20,57641.0,59468.0,56270.74,58030.01,52392652961,0.0,0.67,0.12,0.45,0.43,-0.0001,0.0312,-0.0241,0.0067,0.0066,0.00632
2021-03-21,58030.01,59880.0,57820.17,58102.28,44476941776,0.0,0.571,0.04,0.86,0.1,0.0,0.0314,-0.0036,0.0012,0.00124,0.00581
2021-03-22,58100.02,58589.1,55450.11,57351.56,48564470274,1.0,0.628,0.24,0.16,0.61,-0.0,0.0084,-0.0467,-0.013,-0.013,0.00393
2021-03-23,57351.56,58430.73,53650.0,54083.25,62581626169,1.0,0.755,0.68,0.23,0.09,0.0,0.0186,-0.0667,-0.0587,-0.05868,-0.00207
2021-03-24,54083.25,55830.9,53000.0,54340.89,59789365427,0.0,0.726,0.09,0.53,0.38,0.0,0.0318,-0.0202,0.0048,0.00475,-0.00143
2021-03-25,54342.8,57200.0,51700.0,52303.65,83537465021,1.0,0.876,0.37,0.52,0.11,0.0,0.0512,-0.0499,-0.0382,-0.03821,-0.00483
2021-03-26,52303.66,53287.0,50427.56,51293.78,87400534538,1.0,0.894,0.35,0.34,0.3,0.0,0.0186,-0.0365,-0.0195,-0.0195,-0.00615
2021-03-27,51293.78,55073.46,51214.6,55025.59,63813774692,0.0,0.763,0.97,0.01,0.02,0.0,0.0711,-0.0015,0.0702,0.07023,0.00093
2021-03-28,55025.59,56700.36,53950.0,55817.14,50105475055,0.0,0.643,0.29,0.32,0.39,0.0,0.03,-0.0197,0.0143,0.01428,0.00222
2021-03-29,55817.14,56559.75,54691.84,55777.63,39050387511,0.0,0.479,0.02,0.4,0.58,0.0,0.0132,-0.0204,-0.0007,-0.00071,0.00194
2021-03-30,55777.65,58405.82,54800.01,57635.47,67857937398,1.0,0.792,0.52,0.21,0.27,0.0,0.046,-0.0177,0.0328,0.03277,0.00496
2021-03-31,57635.46,59368.0,57071.35,58746.57,55122443122,0.0,0.686,0.48,0.27,0.25,-0.0,0.0296,-0.0098,0.0191,0.01909,0.00638
2021-04-01,58746.57,59800.0,56769.0,58740.55,60975542666,1.0,0.738,0.0,0.35,0.65,0.0,0.0178,-0.0342,-0.0001,-0.0001,0.00573
2021-04-02,58739.46,59490.0,57935.45,58720.44,47415617220,0.0,0.606,0.01,0.48,0.5,-0.0,0.0127,-0.0138,-0.0003,-0.00034,0.00512
2021-04-03,58720.45,60200.0,58428.57,58950.01,47382418781,0.0,0.605,0.13,0.71,0.16,0.0,0.0249,-0.005,0.0039,0.0039,0.005
