Date,Open,High,Low,Close
2016/9/7,6925.36,7000.75,6921.87,6979.82
2016/9/8,6958.3,6974.22,6936.27,6959.59
2016/9/9,6907.52,6907.52,6844.39,6857.69
2016/9/10,6777.14,6802.73,6747.06,6780.58
2016/9/12,6755.29,6755.29,6682.06,6689.64
2016/9/13,6730.11,6743.17,6642.79,6695.73
2016/9/14,6668.42,6722.71,6652.49,6652.88
2016/9/19,6774.9,6900.2,6774.9,6895.64
2016/9/20,6884.39,6912.66,6871.63,6900.99
2016/9/21,6875.02,6941.73,6863.11,6941.73
2016/9/22,6978.06,6994.38,6921.1,6953.39
2016/9/23,6954.82,7000.98,6940.86,7000.98
2016/9/26,6932.65,6941.19,6904.04,6906.54
2016/9/29,6960.93,7016.3,6950.78,6986.39
2016/9/30,6953.85,6964.55,6888.0,6888.0
2016/10/3,6949.91,6975.14,6933.49,6955.83
2016/10/4,6946.24,7000.74,6941.38,7000.74
2016/10/5,6968.56,6988.1,6954.23,6986.55
2016/10/6,6973.02,6998.08,6953.54,6995.59
2016/10/7,7000.84,7000.84,6960.58,6985.4
2016/10/11,7040.01,7050.8,6932.55,6977.18
2016/10/12,6961.56,7026.62,6941.1,7018.92
2016/10/13,7038.75,7048.47,6957.19,6988.68
2016/10/14,6964.5,6986.95,6945.64,6961.9
2016/10/17,6940.72,6969.93,6875.81,6956.9
2016/10/18,6958.32,6996.23,6940.6,6996.23
2016/10/19,7003.33,7066.78,6998.86,7056.54
2016/10/20,7060.18,7093.68,7045.31,7081.45
2016/10/21,7088.12,7116.17,7062.93,7063.13
2016/10/24,7097.3,7104.33,7072.9,7088.39
2016/10/25,7109.59,7157.47,7098.64,7147.77
2016/10/26,7109.76,7135.31,7102.32,7126.38
2016/10/27,7127.51,7127.51,7051.52,7059.74
2016/10/28,7070.87,7081.55,7045.56,7077.82
2016/10/31,7050.9,7089.61,6981.42,7059.54
2016/11/1,7041.46,7059.01,7014.87,7052.5
2016/11/2,7003.88,7013.43,6957.67,6957.88
2016/11/3,6943.47,6968.95,6906.08,6906.08
2016/11/4,6904.44,6933.35,6891.16,6907.15
2016/11/7,6946.86,7012.05,6941.81,7010.01
2016/11/8,7037.47,7044.2,6998.94,7032.09
2016/11/9,7072.01,7104.74,6809.88,6818.66
2016/11/10,6956.19,7003.09,6956.19,6968.23
2016/11/11,6867.82,6886.79,6801.85,6804.56
2016/11/14,6801.87,6840.49,6746.5,6793.53
2016/11/15,6777.44,6828.08,6777.44,6779.87
2016/11/16,6805.39,6866.92,6801.94,6801.94
2016/11/17,6832.34,6842.2,6789.74,6842.2
2016/11/18,6836.03,6854.35,6799.07,6838.71
2016/11/21,6837.18,6867.28,6812.79,6857.59
2016/11/22,6876.6,6961.38,6875.13,6934.26
2016/11/23,6947.84,6992.72,6942.36,6973.96
2016/11/24,6954.49,6967.04,6926.02,6935.41
2016/11/25,6929.9,6963.7,6927.86,6931.07
2016/11/28,6937.87,7003.2,6937.6,6989.67
2016/11/29,6988.9,7018.21,6955.63,6955.71
2016/11/30,6958.43,6991.08,6947.62,6982.31
2016/12/1,6984.74,7006.93,6972.86,6998.99
2016/12/2,6938.16,6944.91,6899.93,6925.53
2016/12/5,6928.48,6943.27,6886.64,6911.01
2016/12/6,6964.54,7012.41,6964.54,6988.91
2016/12/7,7020.63,7032.83,6985.2,6995.76
2016/12/8,7045.63,7103.74,7042.14,7103.74
2016/12/9,7111.17,7118.57,7084.01,7115.27
2016/12/12,7122.73,7149.5,7071.48,7087.64
2016/12/13,7103.51,7109.85,7076.51,7109.85
2016/12/14,7124.59,7135.17,7081.43,7098.3
2016/12/15,7059.78,7102.93,7045.25,7090.79
2016/12/16,7078.07,7104.72,7051.98,7051.98
2016/12/19,7038.02,7041.11,6980.02,6982.15
2016/12/20,6968.08,6990.6,6945.0,6987.66
2016/12/21,6976.03,6996.03,6945.64,6945.64
2016/12/22,6945.53,6949.03,6878.08,6878.08
2016/12/23,6870.68,6889.82,6847.85,6847.85
2016/12/26,6858.7,6889.92,6857.16,6881.96
2016/12/27,6893.26,6898.68,6872.2,6883.29
2016/12/28,6896.17,6961.09,6893.51,6959.84
2016/12/29,6923.76,6949.96,6903.29,6906.69
2016/12/30,6943.45,6995.35,6943.45,6978.54
2017/1/3,6976.18,7006.55,6961.94,7004.6
2017/1/4,7010.01,7024.27,6987.25,7008.49
2017/1/5,6999.03,7058.17,6994.15,7058.17
2017/1/6,7072.66,7080.91,7053.51,7074.97
2017/1/9,7078.57,7104.87,7042.44,7056.81
2017/1/10,7059.47,7067.69,7039.43,7061.48
2017/1/11,7083.38,7090.58,7034.71,7047.82
2017/1/12,7058.41,7127.74,7055.63,7112.79
2017/1/13,7063.9,7079.92,7046.13,7077.78
2017/1/16,7049.49,7050.12,6990.71,7007.16
2017/1/17,7018.9,7055.53,7007.07,7055.53
2017/1/18,7044.24,7044.24,7014.4,7026.84
2017/1/19,7003.71,7019.28,6974.97,7007.36
2017/1/20,7017.85,7034.62,7005.26,7021.27
2017/1/23,7055.97,7110.49,7055.97,7107.57
2017/1/24,7103.9,7141.36,7093.25,7117.72
2017/2/2,7179.79,7193.05,7081.92,7085.17
2017/2/3,7108.59,7119.6,7067.94,7089.75
2017/2/6,7098.56,7147.11,7097.34,7140.14
2017/2/7,7126.71,7164.02,7117.59,7162.33
2017/2/8,7142.76,7162.55,7111.47,7145.68
2017/2/9,7158.37,7196.54,7141.62,7184.33
2017/2/10,7205.46,7268.24,7202.29,7257.32
2017/2/13,7280.64,7297.47,7265.46,7295.74
2017/2/14,7313.34,7330.14,7283.71,7297.07
2017/2/15,7299.32,7371.77,7292.79,7359.45
2017/2/16,7387.98,7413.83,7312.48,7335.77
2017/2/17,7342.17,7349.9,7311.44,7317.75
2017/2/18,7327.23,7338.71,7316.22,7318.31
2017/2/20,7329.71,7343.2,7296.38,7307.29
2017/2/21,7315.61,7324.11,7280.09,7317.87
2017/2/22,7338.07,7356.08,7303.41,7309.14
2017/2/23,7298.3,7331.33,7277.44,7303.97
2017/2/24,7288.57,7326.68,7272.25,7290.63
2017/3/1,7290.3,7290.3,7215.31,7215.31
2017/3/2,7273.87,7301.28,7197.21,7235.51
2017/3/3,7211.31,7218.69,7176.77,7184.19
2017/3/6,7180.13,7208.73,7175.49,7203.92
2017/3/7,7212.39,7249.19,7209.82,7249.19
2017/3/8,7254.3,7287.82,7231.83,7267.49
2017/3/9,7246.76,7252.96,7178.12,7188.45
2017/3/10,7181.65,7187.07,7133.62,7175.06
2017/3/13,7206.66,7239.97,7204.94,7239.97
2017/3/14,7264.8,7291.67,7263.17,7267.51
2017/3/15,7262.82,7272.33,7241.92,7269.2
2017/3/16,7300.77,7360.4,7300.77,7358.41
2017/3/17,7366.16,7407.86,7352.46,7407.27
2017/3/20,7401.6,7407.68,7363.58,7407.68
2017/3/21,7415.17,7476.16,7410.6,7476.16
2017/3/22,7410.27,7429.82,7371.84,7429.09
2017/3/23,7421.62,7439.1,7396.53,7429.8
2017/3/24,7403.24,7418.48,7390.08,7404.82
2017/3/27,7413.72,7423.26,7381.19,7410.9
2017/3/28,7445.91,7448.4,7369.85,7424.14
2017/3/29,7432.26,7438.52,7367.5,7385.08
2017/3/30,7398.09,7405.72,7357.3,7369.95
2017/3/31,7364.67,7385.64,7329.0,7329.3
2017/4/5,7380.72,7473.14,7380.72,7473.14
2017/4/6,7469.4,7469.4,7404.81,7422.62
2017/4/7,7417.69,7421.22,7327.08,7393.54
2017/4/10,7398.42,7409.83,7379.9,7400.99
2017/4/11,7400.27,7421.37,7368.16,7388.98
2017/4/12,7386.9,7397.32,7364.92,7391.84
2017/4/13,7378.46,7431.12,7372.0,7406.23
2017/4/14,7370.73,7376.29,7334.41,7347.05
2017/4/17,7353.43,7362.91,7309.33,7334.74
2017/4/18,7352.72,7378.5,7326.05,7338.26
2017/4/19,7318.01,7318.01,7255.04,7258.31
2017/4/20,7257.36,7278.42,7243.07,7260.6
2017/4/21,7282.07,7334.69,7282.07,7334.62
2017/4/24,7362.6,7385.72,7311.59,7343.99
2017/4/25,7363.42,7437.04,7352.09,7437.04
2017/4/26,7452.93,7452.93,7406.04,7429.73
2017/4/27,7434.58,7438.48,7397.61,7434.46
2017/4/28,7441.3,7463.85,7420.5,7448.71
2017/5/2,7512.33,7533.99,7497.72,7512.48
2017/5/3,7531.61,7554.27,7521.69,7541.7
2017/5/4,7547.38,7556.84,7518.37,7542.46
2017/5/5,7525.73,7532.56,7493.89,7494.09
2017/5/8,7531.55,7557.38,7508.37,7557.38
2017/5/9,7594.75,7642.81,7560.02,7572.43
2017/5/10,7592.67,7617.23,7570.52,7595.65
2017/5/11,7590.65,7645.68,7581.0,7633.65
2017/5/12,7605.11,7624.25,7576.44,7598.84
2017/5/15,7583.93,7633.55,7580.18,7633.38
2017/5/16,7630.63,7634.76,7588.54,7625.59
2017/5/17,7609.74,7620.73,7572.23,7612.81
2017/5/18,7551.86,7580.07,7514.69,7577.0
2017/5/19,7575.38,7580.73,7548.76,7553.03
2017/5/22,7570.25,7592.7,7556.92,7592.7
2017/5/23,7592.6,7634.75,7584.85,7604.73
2017/5/24,7610.39,7638.32,7607.12,7626.22
2017/5/25,7642.27,7684.62,7632.86,7684.62
2017/5/26,7659.15,7693.23,7650.43,7682.45
2017/5/31,7670.67,7681.14,7597.81,7603.3
2017/6/1,7632.04,7667.15,7626.03,7658.03
2017/6/2,7690.61,7712.03,7672.54,7712.03
2017/6/3,7713.66,7717.52,7691.55,7709.18
2017/6/5,7716.58,7777.38,7712.38,7777.38
2017/6/6,7759.41,7769.66,7740.08,7751.96
2017/6/7,7763.53,7788.39,7738.29,7767.29
2017/6/8,7771.12,7789.83,7762.59,7778.93
2017/6/9,7792.75,7816.97,7758.51,7759.12
2017/6/12,7680.2,7716.0,7662.74,7662.74
2017/6/13,7658.52,7698.26,7656.1,7681.46
2017/6/14,7695.78,7716.58,7628.38,7661.01
2017/6/15,7668.61,7676.09,7644.25,7674.35
2017/6/16,7662.89,7744.1,7654.62,7734.02
2017/6/19,7736.78,7820.67,7736.78,7820.67
2017/6/20,7865.11,7942.61,7862.87,7918.08
2017/6/21,7902.24,7943.69,7866.32,7909.31
2017/6/22,7933.33,7961.59,7928.61,7956.33
2017/6/23,7962.08,7981.18,7939.21,7944.16
2017/6/26,7895.38,8052.01,7895.38,8052.01
2017/6/27,8042.52,8065.17,8008.06,8024.86
2017/6/28,7983.7,7995.37,7931.97,7936.84
2017/6/29,7994.73,8013.44,7943.51,7977.33
2017/6/30,7915.45,7942.14,7888.17,7939.7
2017/7/3,7912.69,7944.41,7896.82,7944.41
2017/7/4,7929.53,7943.46,7878.53,7878.53
2017/7/5,7884.74,7946.46,7854.78,7946.16
2017/7/6,7922.03,7922.44,7879.14,7911.17
2017/7/7,7882.85,7884.28,7844.97,7852.95
2017/7/10,7870.15,7886.08,7846.42,7861.58
2017/7/11,7900.43,8004.17,7894.42,8004.17
2017/7/12,7986.14,8027.15,7972.04,7991.32
2017/7/13,7993.39,8055.9,7987.97,8027.62
2017/7/14,8014.57,8025.16,7979.75,8001.26
2017/7/17,8028.93,8041.17,7984.61,8008.27
2017/7/18,8002.53,8029.36,7974.68,8029.36
2017/7/19,8018.17,8076.71,8018.17,8057.47
2017/7/20,8070.09,8079.63,8033.55,8052.11
2017/7/21,8019.46,8023.53,7978.23,7983.1
2017/7/24,7971.19,8012.45,7951.71,8012.45
2017/7/25,8007.77,8022.19,7988.99,8008.27
2017/7/26,8026.22,8036.04,7960.73,7963.79
2017/7/27,7978.0,8056.81,7978.0,8045.17
2017/7/28,8011.26,8011.26,7963.41,7976.11
2017/7/31,7943.49,7977.67,7920.8,7977.67
2017/8/1,7955.38,8006.98,7955.38,7972.24
2017/8/2,8023.92,8065.58,8023.4,8065.58
2017/8/3,8001.02,8021.65,7974.89,8016.28
2017/8/4,8014.47,8039.18,7997.4,8030.53
2017/8/7,8043.71,8107.25,8043.71,8093.34
2017/8/8,8119.05,8132.17,8059.52,8098.05
2017/8/9,8043.42,8055.81,7988.99,8006.35
2017/8/10,8005.02,8008.27,7889.38,7920.95
2017/8/11,7851.37,7918.99,7837.02,7911.39
2017/8/14,7928.97,7933.92,7836.57,7843.92
2017/8/15,7891.19,7931.42,7882.87,7908.41
2017/8/16,7902.48,7909.07,7835.49,7877.42
2017/8/17,7889.8,7928.14,7882.47,7925.82
2017/8/18,7877.43,7892.87,7832.76,7880.26
2017/8/21,7871.8,7882.35,7838.69,7872.09
2017/8/22,7905.24,7947.34,7905.24,7932.68
2017/8/23,7959.33,7984.62,7916.38,7948.6
2017/8/24,7956.54,8015.04,7947.74,8015.04
2017/8/25,8024.97,8033.59,7993.72,8025.96
2017/8/28,8005.24,8035.24,7991.08,8015.38
2017/8/29,8010.06,8010.06,7966.33,7995.01
2017/8/30,8006.1,8055.04,8006.1,8052.59
2017/8/31,8067.78,8082.28,8023.58,8052.8
2017/9/1,8035.62,8079.06,8024.19,8054.01
2017/9/4,8043.9,8067.96,8016.13,8041.44
2017/9/5,8051.19,8066.96,8022.16,8066.96
2017/9/6,8039.82,8057.31,7996.7,8012.13
2017/9/7,8029.06,8052.71,7982.41,8013.36
2017/9/8,8023.6,8065.24,8014.34,8065.24
2017/9/11,8087.06,8099.88,8022.0,8027.54
2017/9/12,8067.97,8088.16,8036.28,8063.95
2017/9/13,8042.22,8063.67,7997.99,7998.99
2017/9/14,7998.36,8023.52,7972.28,8002.42
2017/9/15,8003.32,8022.73,7965.89,8022.53
2017/9/18,8032.38,8073.09,8015.24,8064.81
2017/9/19,8089.81,8091.21,8015.9,8031.77
2017/9/20,8017.05,8034.63,7955.99,7979.25
2017/9/21,7959.22,8054.27,7939.06,8017.68
2017/9/22,8008.01,8013.77,7906.17,7906.42
2017/9/25,7888.97,7892.97,7823.9,7824.33
2017/9/26,7821.97,7848.31,7765.27,7765.41
2017/9/27,7836.42,7844.98,7808.63,7809.43
2017/9/28,7829.56,7841.58,7772.79,7781.76
2017/9/29,7811.8,7839.9,7784.69,7824.63
2017/9/30,7857.35,7882.81,7851.07,7855.08
2017/10/2,7902.45,7925.99,7883.77,7912.84
2017/10/3,7904.71,7945.19,7899.78,7929.53
2017/10/5,7929.09,7977.49,7929.09,7962.68
2017/10/6,7981.9,7998.99,7959.81,7980.26
2017/10/11,8024.07,8131.77,8024.07,8113.72
2017/10/12,8146.03,8185.0,8142.95,8183.76
2017/10/13,8185.95,8186.54,8132.57,8186.54
2017/10/16,8193.62,8228.95,8176.17,8227.46
2017/10/17,8242.75,8245.96,8190.89,8196.34
2017/10/18,8256.46,8263.53,8175.3,8202.26
2017/10/19,8232.8,8274.92,8229.21,8232.77
2017/10/20,8209.01,8230.44,8184.48,8195.17
2017/10/23,8225.68,8251.53,8192.26,8196.79
2017/10/24,8212.42,8223.52,8180.4,8186.35
2017/10/25,8214.0,8228.29,8190.72,8205.83
2017/10/26,8185.29,8203.81,8168.82,8173.13
2017/10/27,8198.25,8249.91,8187.76,8196.15
2017/10/30,8267.72,8324.97,8257.75,8265.2
2017/10/31,8277.73,8317.62,8244.2,8272.87
2017/11/1,8294.22,8318.87,8252.83,8272.2
2017/11/2,8259.35,8283.96,8248.25,8253.52
2017/11/3,8256.42,8289.7,8226.21,8255.82
2017/11/6,8320.95,8320.95,8227.04,8239.12
2017/11/7,8277.73,8301.02,8261.71,8298.74
2017/11/8,8292.12,8292.12,8252.96,8265.92
2017/11/9,8245.33,8276.41,8203.36,8221.18
2017/11/10,8183.46,8206.39,8144.34,8192.93
2017/11/13,8182.6,8212.59,8167.01,8167.35
2017/11/14,8201.21,8208.03,8156.32,8174.94
2017/11/15,8141.79,8155.59,8082.31,8103.79
2017/11/16,8103.38,8143.86,8087.26,8102.26
2017/11/17,8154.32,8200.44,8154.32,8171.64
2017/11/20,8171.39,8182.63,8112.28,8121.38
2017/11/21,8145.7,8226.45,8132.63,8218.36
2017/11/22,8252.99,8306.17,8239.83,8253.98
2017/11/23,8265.95,8297.18,8239.02,8276.32
2017/11/24,8263.45,8293.61,8248.83,8271.53
2017/11/27,8240.43,8249.46,8152.91,8154.13
2017/11/28,8129.13,8138.4,8091.24,8107.57
2017/11/29,8135.08,8150.46,8096.73,8109.93
2017/11/30,8003.67,8032.91,7931.09,7931.58
2017/12/1,7967.96,8065.17,7922.43,8007.57
2017/12/4,8023.29,8066.4,7982.17,8057.26
2017/12/5,8006.74,8023.43,7963.1,7983.35
2017/12/6,7946.43,7946.43,7829.47,7843.85
2017/12/7,7849.73,7852.18,7777.71,7820.13
2017/12/8,7879.48,7881.71,7806.34,7843.14
2017/12/11,7886.31,7918.7,7884.37,7884.37
2017/12/12,7905.49,7910.24,7820.8,7865.81
2017/12/13,7866.11,7887.53,7851.42,7866.61
2017/12/14,7888.71,7955.52,7888.71,7936.1
2017/12/15,7906.54,7909.78,7827.66,7892.49
2017/12/18,7869.08,7900.16,7848.67,7880.62
2017/12/19,7875.17,7900.86,7821.14,7836.23
2017/12/20,7835.45,7865.2,7831.22,7854.38
2017/12/21,7883.96,7891.05,7841.16,7841.26
2017/12/22,7854.69,7900.21,7833.71,7900.18
2017/12/25,7907.89,7917.8,7878.63,7889.52
2017/12/26,7893.87,7893.87,7803.63,7822.08
2017/12/27,7815.26,7862.83,7814.78,7847.75
2017/12/28,7872.44,7937.59,7872.44,7906.18
2017/12/29,7932.69,7989.35,7929.56,7981.41
2018/1/2,8005.89,8032.98,7992.24,8032.98
2018/1/3,8086.83,8123.32,8079.04,8107.28
2018/1/4,8143.96,8147.27,8085.93,8131.55
2018/1/5,8139.81,8148.79,8091.84,8148.79
2018/1/8,8171.75,8193.17,8137.02,8193.17
2018/1/9,8195.91,8199.95,8150.52,8199.95
2018/1/10,8196.5,8209.44,8113.99,8127.25
2018/1/11,8113.67,8126.62,8057.08,8099.62
2018/1/12,8101.33,8181.39,8101.33,8164.68
2018/1/15,8219.37,8246.26,8198.86,8246.26
2018/1/16,8244.8,8264.2,8202.73,8264.2
2018/1/17,8253.46,8296.64,8219.44,8282.14
2018/1/18,8329.26,8413.97,8329.26,8373.67
2018/1/19,8436.46,8481.64,8401.89,8481.64
2018/1/22,8504.87,8559.1,8485.77,8559.1
2018/1/23,8565.46,8598.64,8537.04,8598.64
2018/1/24,8560.91,8560.91,8424.44,8460.85
2018/1/25,8459.95,8579.69,8441.19,8487.0
2018/1/26,8464.68,8498.44,8406.62,8458.96
2018/1/29,8518.87,8559.32,8462.8,8527.11
2018/1/30,8488.04,8488.42,8396.01,8396.98
2018/1/31,8375.48,8471.34,8355.34,8420.43
2018/2/1,8460.83,8530.78,8459.74,8490.07
2018/2/2,8479.42,8493.46,8404.43,8480.65
2018/2/5,8315.2,8348.84,8267.15,8324.27
2018/2/6,8125.21,8125.21,7838.47,7927.84
2018/2/7,8076.03,8128.04,8020.97,8021.27
2018/2/8,8025.6,8070.25,7998.56,8008.04
2018/2/9,7842.2,7891.38,7754.73,7865.48
2018/2/12,7923.17,7968.44,7918.42,7929.26
2018/2/21,8078.44,8156.81,8076.01,8141.33
2018/2/22,8129.95,8129.95,8049.85,8070.27
2018/2/23,8092.33,8188.81,8092.33,8188.81
2018/2/26,8222.88,8260.8,8207.53,8207.53
2018/2/27,8272.5,8298.4,8187.76,8187.76
2018/3/1,8150.78,8165.49,8094.2,8141.67
2018/3/2,8068.48,8088.03,8023.0,8074.35
2018/3/5,8106.28,8119.29,8043.35,8051.07
2018/3/6,8128.0,8197.24,8128.0,8197.16
2018/3/7,8169.63,8208.92,8145.78,8153.08
2018/3/8,8201.19,8246.28,8193.71,8216.87
2018/3/9,8239.17,8266.47,8226.57,8255.88
2018/3/12,8297.38,8392.08,8297.38,8379.6
2018/3/13,8400.3,8461.46,8390.97,8461.46
2018/3/14,8420.14,8424.29,8380.71,8400.01
2018/3/15,8403.22,8405.4,8361.13,8361.22
2018/3/16,8343.79,8404.48,8268.04,8373.57
2018/3/19,8343.31,8403.96,8317.45,8393.53
2018/3/20,8362.5,8366.63,8325.67,8356.25
2018/3/21,8384.58,8401.6,8345.19,8359.51
2018/3/22,8397.12,8427.11,8310.36,8346.79
2018/3/23,8208.07,8225.79,8153.96,8185.46
2018/3/26,8132.61,8188.88,8132.61,8188.79
2018/3/27,8253.99,8315.96,8253.99,8315.53
2018/3/28,8260.8,8260.8,8181.82,8198.43
2018/3/29,8177.0,8216.72,8140.16,8163.33
2018/3/30,8227.8,8278.55,8222.81,8222.81
2018/3/31,8239.76,8250.38,8213.18,8226.75
2018/4/2,8241.52,8263.31,8180.9,8192.92
2018/4/3,8135.67,8135.81,8084.88,8124.79
2018/4/9,8190.59,8203.23,8128.54,8179.57
2018/4/10,8166.73,8256.42,8149.81,8217.05
2018/4/11,8244.36,8290.22,8235.78,8255.72
2018/4/12,8264.57,8280.48,8189.07,8220.61
2018/4/13,8238.79,8244.97,8200.7,8223.16
2018/4/16,8210.98,8225.23,8178.45,8220.67
2018/4/17,8211.94,8217.74,8085.01,8097.73
2018/4/18,8127.61,8184.76,8091.02,8125.35
2018/4/19,8176.55,8246.58,8160.94,8240.78
2018/4/20,8025.24,8059.59,8006.32,8014.07
2018/4/23,7980.91,7992.84,7939.16,7948.86
2018/4/24,7927.84,7941.93,7862.33,7894.98
2018/4/25,7858.98,7878.89,7823.48,7862.42
2018/4/26,7880.97,7907.52,7815.67,7832.38
2018/4/27,7890.12,7902.14,7830.76,7878.78
2018/4/30,7876.55,7966.83,7859.04,7956.34
2018/5/2,7963.4,7982.27,7897.96,7911.2
2018/5/3,7864.42,7868.98,7804.64,7811.43
2018/5/4,7813.08,7883.21,7807.39,7850.04
2018/5/7,7901.82,7941.61,7864.0,7908.33
2018/5/8,7915.83,7995.71,7907.04,7995.71
2018/5/9,7994.59,8053.95,7993.9,8005.7
2018/5/10,8032.17,8059.16,8021.37,8039.48
2018/5/11,8090.2,8149.54,8085.52,8139.75
2018/5/14,8222.54,8232.74,8181.37,8215.9
2018/5/15,8228.35,8235.51,8141.52,8145.39
2018/5/16,8139.77,8164.58,8119.48,8153.17
2018/5/17,8161.02,8174.67,8071.18,8071.18
2018/5/18,8073.54,8117.34,8055.11,8059.12
2018/5/21,8085.88,8193.05,8085.88,8177.13
2018/5/22,8192.55,8237.9,8150.85,8150.85
2018/5/23,8188.37,8201.79,8106.6,8106.6
2018/5/24,8129.47,8150.79,8105.87,8141.82
2018/5/25,8147.64,8182.88,8123.31,8152.75
2018/5/28,8183.96,8203.32,8168.25,8182.2
2018/5/29,8167.42,8172.17,8118.93,8151.28
2018/5/30,8115.06,8115.06,8006.58,8020.38
2018/5/31,8046.62,8077.55,8027.48,8043.39
2018/6/1,8054.51,8115.86,8047.28,8104.79
2018/6/4,8162.29,8250.0,8162.29,8250.0
2018/6/5,8268.32,8268.32,8204.54,8247.77
2018/6/6,8250.56,8321.11,8250.26,8314.51
2018/6/7,8340.38,8364.17,8293.15,8364.17
2018/6/8,8350.3,8350.3,8239.02,8269.58
2018/6/11,8271.55,8283.69,8224.59,8251.79
2018/6/12,8234.65,8251.22,8191.17,8250.28
2018/6/13,8254.88,8312.09,8242.73,8311.76
2018/6/14,8274.37,8274.37,8151.36,8151.36
2018/6/15,8125.45,8229.5,8111.9,8228.69
2018/6/19,8132.27,8132.27,8050.21,8054.49
2018/6/20,8051.2,8138.27,8008.84,8097.05
2018/6/21,8123.07,8152.34,8102.14,8102.14
2018/6/22,8058.14,8094.55,8014.21,8089.62
2018/6/25,8001.75,8009.88,7968.49,7969.61
2018/6/26,7913.29,7936.09,7852.75,7916.91
2018/6/27,7943.92,7962.19,7882.0,7882.09
2018/6/28,7849.44,7891.24,7821.15,7851.45
2018/6/29,7862.14,8016.64,7862.14,8016.64
2018/7/2,8041.62,8066.0,7977.62,7977.62
2018/7/3,8011.52,8070.16,7941.24,7954.81
2018/7/4,7987.64,8007.64,7961.13,7986.44
2018/7/5,7966.79,7966.79,7886.73,7911.69
2018/7/6,7951.96,7956.42,7851.33,7920.14
2018/7/9,7960.38,8050.19,7960.38,8021.85
2018/7/10,8050.46,8072.03,8014.27,8032.49
2018/7/11,7983.42,7983.42,7917.97,7962.82
2018/7/12,7929.41,8027.65,7929.26,8008.22
2018/7/13,8049.2,8108.83,8049.2,8107.82
2018/7/16,8110.24,8120.67,8059.33,8059.33
2018/7/17,8046.9,8057.97,8003.6,8026.23
2018/7/18,8067.14,8114.27,8053.11,8079.27
2018/7/19,8116.73,8144.39,8090.59,8096.99
2018/7/20,8223.06,8241.64,8191.54,8234.13
2018/7/23,8254.03,8318.37,8227.82,8279.83
2018/7/24,8267.37,8309.19,8241.89,8309.19
2018/7/25,8268.07,8299.57,8260.15,8282.47
2018/7/26,8284.47,8322.19,8273.86,8313.44
2018/7/27,8326.69,8371.64,8304.69,8371.64
2018/7/30,8370.05,8378.97,8326.29,8356.07
2018/7/31,8316.44,8360.09,8286.94,8360.09
2018/8/1,8377.1,8399.21,8363.44,8397.14
2018/8/2,8398.07,8398.07,8244.33,8256.36
2018/8/3,8287.66,8332.21,8287.66,8327.96
2018/8/6,8307.94,8360.88,8303.15,8328.19
2018/8/7,8328.59,8336.03,8290.41,8290.5
2018/8/8,8343.51,8398.81,8343.51,8381.17
2018/8/9,8374.9,8377.53,8325.06,8347.64
2018/8/10,8335.58,8350.38,8297.89,8312.05
2018/8/13,8261.08,8261.08,8103.68,8134.16
2018/8/14,8196.26,8208.82,8153.01,8197.43
2018/8/15,8202.3,8202.3,8090.28,8120.28
2018/8/16,8068.81,8135.25,8035.32,8087.49
2018/8/17,8108.79,8151.69,8093.83,8100.31
2018/8/20,8107.91,8138.24,8084.14,8121.14
2018/8/21,8117.69,8184.23,8117.69,8184.23
2018/8/22,8185.96,8216.69,8170.14,8198.71
2018/8/23,8216.35,8255.41,8198.22,8255.41
2018/8/24,8263.69,8263.69,8191.54,8219.25
2018/8/27,8261.87,8296.05,8249.68,8278.49
2018/8/28,8328.62,8378.58,8328.62,8365.05
2018/8/29,8415.61,8496.74,8414.99,8496.74
2018/8/30,8566.51,8599.75,8500.36,8513.22
2018/8/31,8441.03,8454.68,8391.39,8451.53
2018/9/3,8484.99,8493.11,8380.9,8391.52
2018/9/4,8412.29,8445.79,8373.43,8428.43
2018/9/5,8458.07,8488.14,8420.24,8444.93
2018/9/6,8482.81,8482.81,8362.09,8383.47
2018/9/7,8393.76,8393.76,8333.95,8370.77
2018/9/10,8399.61,8400.18,8268.23,8307.61
2018/9/11,8299.59,8329.26,8246.54,8295.7
2018/9/12,8309.86,8324.41,8232.74,8278.13
2018/9/13,8281.69,8285.82,8204.81,8225.06
2018/9/14,8275.99,8367.21,8272.13,8351.56
2018/9/17,8371.46,8373.87,8291.45,8311.95
2018/9/18,8280.03,8281.04,8228.2,8236.39
2018/9/19,8290.5,8333.88,8279.22,8312.5
2018/9/20,8349.45,8361.32,8281.69,8310.77
2018/9/21,8340.79,8411.49,8295.83,8409.88
2018/9/25,8398.23,8434.56,8384.13,8419.36
2018/9/26,8418.89,8437.45,8389.88,8417.93
2018/9/27,8420.83,8498.96,8406.52,8481.21
2018/9/28,8498.42,8514.26,8409.99,8455.17
2018/10/1,8461.78,8495.59,8452.46,8483.05
2018/10/2,8478.26,8491.1,8338.19,8351.38
2018/10/3,8350.71,8367.18,8319.71,8346.53
2018/10/4,8309.99,8309.99,8208.4,8217.39
2018/10/5,8154.98,8187.25,8042.59,8084.02
2018/10/8,8022.77,8060.03,7967.96,8014.67
2018/10/9,8022.34,8070.91,7993.34,8039.1
2018/10/11,7838.85,7838.85,7515.78,7522.88
2018/10/12,7541.53,7755.69,7508.19,7755.69
2018/10/15,7690.2,7690.2,7599.81,7608.07
2018/10/16,7596.43,7704.29,7589.68,7695.96
