Date,Open,High,Low,Close,Volume,trade_value
2016/7/29,98.94,99.0,98.39,98.59,136173,5935.9
2016/8/1,97.78,98.63,97.78,98.63,175241,7408.9
2016/8/2,97.81,97.99,97.09,97.32,153084,6508.7
2016/8/3,96.82,97.06,95.99,96.65,158630,5884.5
2016/8/4,96.88,97.06,96.22,96.61,127783,5470.1
2016/8/5,96.1,96.65,95.96,96.29,150991,6311.5
2016/8/8,96.62,96.96,96.42,96.82,174095,6961.5
2016/8/9,96.72,96.95,96.33,96.67,182617,6758.1
2016/8/10,96.6,96.71,95.9,96.41,157922,6763.5
2016/8/11,96.49,96.53,94.9,95.46,171359,6585.4
2016/8/12,95.96,96.25,95.55,95.77,224719,8541.6
2016/8/15,96.17,96.84,96.12,96.84,165968,6941.9
2016/8/16,96.94,97.38,96.67,97.08,158730,5704.1
2016/8/17,97.26,97.73,96.97,97.5,160345,6491.9
2016/8/18,97.76,98.24,97.43,97.63,152611,6264.5
2016/8/19,97.92,98.16,96.71,96.72,119180,4532.1
2016/8/22,96.45,96.65,95.76,96.16,113809,4195.2
2016/8/23,96.07,97.06,96.0,96.87,124605,4941.1
2016/8/24,96.36,96.74,96.21,96.51,108607,5126.9
2016/8/25,96.7,97.83,96.69,97.83,131644,5533.3
2016/8/26,97.69,98.01,97.43,97.85,107439,4171.5
2016/8/29,97.79,97.88,96.34,97.55,118397,5059.0
2016/8/30,97.71,98.03,97.44,97.65,132195,5561.5
2016/8/31,97.61,97.67,96.7,97.17,176590,6688.2
2016/9/1,97.21,97.64,96.8,97.16,159348,6171.4
2016/9/2,97.35,97.67,96.58,97.23,206072,6366.8
2016/9/5,97.65,98.47,97.65,97.98,146811,5036.8
2016/9/6,98.26,99.81,98.26,99.81,183004,6412.6
2016/9/7,99.89,100.2,99.51,99.6,155864,5458.4
2016/9/8,99.94,100.69,99.94,100.64,173278,6993.7
2016/9/9,99.95,99.95,99.41,99.74,125495,4907.9
2016/9/10,98.95,98.95,97.81,97.88,98663,3501.9
2016/9/12,97.69,97.84,97.04,97.11,142560,5812.9
2016/9/13,97.55,98.07,96.06,96.83,164501,7326.9
2016/9/14,96.71,97.21,96.51,96.69,129302,6505.2
2016/9/19,98.15,100.25,98.15,100.08,193964,10113.8
2016/9/20,100.3,100.87,100.12,100.28,147278,7213.8
2016/9/21,100.56,101.66,100.56,101.48,165798,8207.7
2016/9/22,102.08,102.42,101.01,101.31,150146,6796.2
2016/9/23,101.64,101.69,100.94,101.64,150934,6302.0
2016/9/26,101.3,101.3,100.58,100.68,96132,4286.3
2016/9/29,101.16,102.59,101.03,102.5,176715,7808.1
2016/9/30,102.11,102.11,100.59,100.88,147501,6242.3
2016/10/3,101.41,101.98,101.41,101.53,100230,4600.3
2016/10/4,101.59,102.26,101.32,102.26,139060,5793.0
2016/10/5,102.23,102.33,101.91,101.99,130043,5497.1
2016/10/6,102.04,102.21,101.25,101.66,110473,4218.3
2016/10/7,101.91,102.02,101.31,101.45,102588,4197.5
2016/10/11,101.97,102.28,99.89,100.6,174000,6823.8
2016/10/12,100.65,101.17,100.12,101.05,114192,4760.9
2016/10/13,101.36,101.6,100.27,100.61,112362,6199.9
2016/10/14,100.5,100.5,99.31,99.31,113033,4799.1
2016/10/17,99.3,100.33,98.19,100.17,103696,4845.3
2016/10/18,100.23,100.32,99.69,100.14,101877,4730.1
2016/10/19,100.25,100.54,100.12,100.54,88644,4071.0
2016/10/20,100.54,100.71,100.25,100.32,105779,4414.1
2016/10/21,100.37,100.62,100.04,100.51,132668,5498.2
2016/10/24,100.65,100.81,100.3,100.34,99746,4627.4
2016/10/25,100.5,101.67,100.47,101.47,113966,6120.9
2016/10/26,101.4,101.54,101.09,101.34,83380,4591.2
2016/10/27,101.32,101.64,100.44,100.61,106040,5240.3
2016/10/28,100.54,100.72,100.18,100.45,96088,4315.2
2016/10/31,100.28,100.62,99.27,100.22,99628,4471.4
2016/11/1,99.99,100.46,99.68,100.08,77202,3705.0
2016/11/2,99.56,99.56,98.24,98.24,89947,4734.5
2016/11/3,98.22,98.61,96.64,96.64,101280,4963.7
2016/11/4,96.7,97.3,96.58,96.83,128664,4549.3
2016/11/7,97.33,98.45,97.33,98.19,101192,4184.7
2016/11/8,98.66,98.8,97.96,98.2,97418,4695.2
2016/11/9,98.68,99.4,94.65,95.0,182890,7889.9
2016/11/10,96.25,97.94,96.25,97.87,153934,5701.7
2016/11/11,95.79,95.79,92.83,92.91,179278,8436.6
2016/11/14,93.33,93.63,92.0,92.59,155531,7510.8
2016/11/15,92.58,93.0,92.33,92.51,150670,6921.8
2016/11/16,93.01,94.06,93.01,93.29,154548,6655.3
2016/11/17,93.57,93.66,92.86,93.26,110637,4978.8
2016/11/18,93.34,94.49,93.08,94.25,134270,5865.0
2016/11/21,94.23,94.37,93.66,94.18,109811,4437.6
2016/11/22,94.44,95.86,94.44,95.38,135178,5841.3
2016/11/23,95.27,96.05,95.27,95.73,155600,6347.7
2016/11/24,95.71,95.88,94.98,94.98,100533,4104.0
2016/11/25,94.92,95.21,94.71,94.8,75615,2804.8
2016/11/28,94.83,95.78,94.83,95.39,111708,4572.3
2016/11/29,95.57,95.98,95.33,95.33,115512,5336.2
2016/11/30,95.51,95.93,95.33,95.66,228252,12274.5
2016/12/1,95.77,95.77,95.31,95.31,103507,4939.0
2016/12/2,95.01,95.06,94.18,94.38,116692,5481.3
2016/12/5,94.38,94.49,93.66,93.99,105845,4209.9
2016/12/6,94.38,95.21,94.38,94.69,108915,4625.9
2016/12/7,94.85,95.14,94.67,94.73,99390,4161.3
2016/12/8,94.95,95.8,94.95,95.73,115348,5129.0
2016/12/9,95.78,96.22,95.7,95.92,111252,4368.7
2016/12/12,95.78,96.17,95.45,95.57,90575,4237.5
2016/12/13,95.51,95.66,95.11,95.65,105196,4623.7
2016/12/14,95.85,96.25,95.77,95.83,90690,4071.8
2016/12/15,95.67,96.06,95.45,95.89,87963,3446.9
2016/12/16,95.82,96.14,95.15,95.15,122776,5002.5
2016/12/19,95.28,95.28,94.34,94.36,87245,3362.1
2016/12/20,94.41,94.64,93.96,94.39,103710,4358.0
2016/12/21,94.37,94.62,93.97,94.29,120039,4078.9
2016/12/22,94.3,94.44,93.85,93.86,104583,3448.2
2016/12/23,93.75,94.04,93.38,93.38,86499,2983.4
2016/12/26,93.39,93.81,93.39,93.77,50202,1672.1
2016/12/27,93.79,94.02,93.7,93.97,57168,2177.2
2016/12/28,94.0,94.7,94.0,94.62,80177,3088.0
2016/12/29,94.52,95.02,94.38,94.53,118629,3795.0
2016/12/30,94.98,95.59,94.98,95.56,120688,3808.9
2017/1/3,95.73,96.08,95.61,95.9,94400,3342.1
2017/1/4,96.01,96.53,96.01,96.19,108627,3936.7
2017/1/5,96.12,96.66,96.06,96.48,143468,5708.5
2017/1/6,96.6,97.12,96.6,96.93,142178,5056.2
2017/1/9,97.21,97.76,97.21,97.37,141418,5302.5
2017/1/10,97.51,97.76,97.24,97.68,115947,4859.8
2017/1/11,97.32,98.08,97.32,98.07,203419,8180.0
2017/1/12,97.84,98.38,97.84,98.16,151142,6165.6
2017/1/13,98.25,98.67,97.86,98.67,147598,5447.4
2017/1/16,98.85,98.85,97.47,97.97,113346,3922.0
2017/1/17,97.92,98.73,97.92,98.66,138626,5173.6
2017/1/18,98.67,99.23,98.47,98.59,178793,6774.9
2017/1/19,98.48,98.94,98.05,98.64,159041,5972.0
2017/1/20,98.31,98.71,98.26,98.26,138009,4955.7
2017/1/23,98.5,99.25,98.5,99.14,136764,5034.1
2017/1/24,99.23,99.28,98.93,98.97,154735,5808.4
2017/2/2,99.73,100.12,98.36,99.04,214857,8853.2
2017/2/3,99.07,99.44,98.89,99.22,150387,6453.3
2017/2/6,99.42,100.0,99.32,99.65,150965,5970.7
2017/2/7,99.51,100.0,99.4,99.78,143794,5804.6
2017/2/8,99.68,99.68,98.79,99.35,158386,6719.7
2017/2/9,99.33,100.35,99.33,100.33,151310,6269.4
2017/2/10,100.73,101.61,100.73,101.41,185909,8053.2
2017/2/13,101.6,101.64,101.16,101.47,150718,6609.0
2017/2/14,101.5,102.28,101.5,101.83,201261,7334.1
2017/2/15,101.88,102.36,101.8,102.19,154716,6566.6
2017/2/16,102.26,102.5,101.25,101.41,160918,5825.7
2017/2/17,101.27,101.44,100.52,100.52,129802,4876.8
2017/2/18,100.56,101.0,100.56,100.93,74704,2513.6
2017/2/20,101.01,101.3,100.23,100.29,116425,4663.7
2017/2/21,100.32,100.58,99.72,100.07,115539,4235.3
2017/2/22,100.59,101.12,100.59,100.79,176428,6004.8
2017/2/23,100.74,101.46,100.74,101.27,226700,6761.5
2017/2/24,101.25,101.39,100.84,100.89,196080,6385.9
2017/3/1,100.57,101.1,100.08,100.09,165226,5970.4
2017/3/2,100.39,101.01,100.04,100.5,142975,6077.8
2017/3/3,100.41,100.86,100.06,100.8,137608,5409.3
2017/3/6,100.63,100.76,100.37,100.69,101389,3917.1
2017/3/7,100.75,101.02,100.59,101.02,111664,4560.9
2017/3/8,100.88,101.11,100.55,101.0,111381,4497.2
2017/3/9,101.06,101.12,99.94,100.59,127561,4655.0
2017/3/10,100.58,100.79,99.88,100.72,170524,5737.7
2017/3/13,100.91,101.41,100.91,101.41,109285,4165.2
2017/3/14,101.52,102.46,101.52,102.42,130164,5650.2
2017/3/15,102.37,102.54,102.0,102.44,138979,4537.3
2017/3/16,102.66,103.79,102.66,103.45,126805,6040.9
2017/3/17,103.5,103.8,103.19,103.8,142437,6293.0
2017/3/20,103.67,103.7,103.22,103.36,108114,4112.0
2017/3/21,103.6,104.62,103.6,104.47,221953,8495.6
2017/3/22,104.1,104.1,102.97,104.08,136898,5738.1
2017/3/23,104.4,104.57,103.53,103.95,135428,5293.4
2017/3/24,103.86,103.91,103.42,103.52,109803,4432.4
2017/3/27,103.56,104.38,103.26,103.85,155324,6638.2
2017/3/28,104.07,104.43,102.34,103.42,146765,6314.8
2017/3/29,103.25,103.54,102.48,102.66,131760,5432.4
2017/3/30,102.84,103.09,102.23,102.45,153488,5438.4
2017/3/31,102.51,102.79,102.28,102.7,136649,6807.6
2017/4/5,102.99,103.46,102.9,103.46,185819,8817.9
2017/4/6,103.39,103.39,102.55,102.79,144582,6176.0
2017/4/7,102.68,102.8,101.62,102.41,150316,6633.5
2017/4/10,102.65,102.83,102.31,102.67,178012,5996.2
2017/4/11,102.64,102.64,101.25,101.35,181535,7537.4
2017/4/12,101.21,101.21,100.38,100.77,149042,6846.5
2017/4/13,100.78,101.27,100.49,101.07,127965,5617.2
2017/4/14,100.84,100.84,100.09,100.11,108850,4211.4
2017/4/17,100.26,100.45,99.14,99.72,93311,3649.7
2017/4/18,99.83,100.36,99.69,99.82,96952,4029.5
2017/4/19,99.39,99.45,98.64,98.85,121235,5106.9
2017/4/20,98.66,99.04,98.32,98.32,104576,5393.3
2017/4/21,98.57,99.6,98.57,99.46,87889,3754.7
2017/4/24,99.69,100.31,99.62,99.81,88805,3434.1
2017/4/25,100.05,101.11,100.05,101.11,98545,4426.2
2017/4/26,101.31,101.35,100.73,101.12,119802,5102.2
2017/4/27,101.02,101.05,100.27,100.54,80479,3340.6
2017/4/28,100.53,101.04,100.41,100.86,105276,4113.8
2017/5/2,101.05,101.97,101.05,101.76,118085,5021.1
2017/5/3,101.82,102.04,101.64,102.04,95894,3906.7
2017/5/4,102.01,102.13,101.71,101.92,103451,3999.9
2017/5/5,101.88,102.02,101.22,101.25,117962,4451.9
2017/5/8,101.21,101.73,100.24,100.49,156317,5981.0
2017/5/9,100.55,101.07,100.1,100.3,154769,6118.0
2017/5/10,100.12,100.83,100.0,100.83,147003,6950.6
2017/5/11,100.71,100.71,100.24,100.49,157187,6925.6
2017/5/12,100.67,101.07,100.21,100.82,168535,8656.0
2017/5/15,100.93,102.21,100.82,102.19,159461,7928.4
2017/5/16,102.2,102.65,102.1,102.56,158120,8322.3
2017/5/17,102.68,102.8,101.83,102.38,114655,5464.8
2017/5/18,101.67,101.92,100.84,101.73,151604,6105.6
2017/5/19,101.71,102.17,101.63,101.92,137409,5143.8
2017/5/22,102.28,102.58,101.98,102.49,124515,5159.1
2017/5/23,102.13,102.39,101.87,102.18,136441,5618.1
2017/5/24,102.38,103.08,102.22,102.87,138546,6194.5
2017/5/25,102.9,103.75,102.9,103.75,118708,5033.6
2017/5/26,104.13,104.56,103.79,104.03,183079,7086.4
2017/5/31,104.66,104.97,103.85,103.92,211249,9599.3
2017/6/1,103.91,104.8,103.91,104.45,131615,4849.4
2017/6/2,104.83,105.19,104.52,104.95,174318,6258.1
2017/6/3,104.93,105.13,104.84,104.98,83994,2497.4
2017/6/5,105.05,105.86,105.05,105.59,232189,8305.6
2017/6/6,105.53,105.67,105.11,105.38,169487,6001.1
2017/6/7,105.47,105.88,105.08,105.34,187701,8074.6
2017/6/8,105.51,105.77,105.4,105.48,143989,5233.1
2017/6/9,105.66,106.44,105.66,105.87,181709,7252.1
2017/6/12,105.74,105.84,105.14,105.42,154129,6418.2
2017/6/13,105.51,105.75,105.32,105.32,144229,6682.6
2017/6/14,105.36,105.54,103.81,104.33,185018,7474.8
2017/6/15,104.33,104.65,103.91,104.56,132337,5342.6
2017/6/16,104.3,105.22,104.26,104.92,139637,5971.5
2017/6/19,104.92,107.19,104.92,106.78,151161,6510.5
2017/6/20,106.82,107.78,106.82,107.39,157736,7732.2
2017/6/21,107.21,107.7,106.62,107.47,147606,6210.6
2017/6/22,107.69,108.29,107.43,107.57,137811,5459.5
2017/6/23,107.58,107.84,107.08,107.36,148229,5512.1
2017/6/26,107.36,108.54,107.34,108.42,144480,6518.6
2017/6/27,108.5,108.66,107.88,108.1,166739,6423.6
2017/6/28,107.77,107.87,106.88,107.06,199921,6728.5
2017/6/29,107.46,107.91,106.91,107.21,154462,5793.6
2017/6/30,106.55,106.99,106.34,106.76,131741,5319.9
2017/7/3,106.84,107.49,106.81,107.49,116303,5365.8
2017/7/4,107.41,107.47,106.37,106.37,134138,5607.6
2017/7/5,106.48,107.29,106.05,107.27,140645,5930.1
2017/7/6,107.21,107.24,106.76,106.96,99163,4619.6
2017/7/7,106.65,106.95,106.28,106.44,127210,5572.6
2017/7/10,106.44,107.08,106.44,106.72,135236,4988.1
2017/7/11,106.87,108.42,106.87,108.37,179811,8149.5
2017/7/12,108.69,109.1,108.31,108.44,227655,7468.0
2017/7/13,108.4,108.79,108.32,108.37,168487,6617.9
2017/7/14,108.44,108.8,108.24,108.47,131689,5167.2
2017/7/17,108.59,109.1,108.46,108.61,128693,5371.3
2017/7/18,108.73,108.73,108.16,108.36,135188,5910.0
2017/7/19,108.4,109.05,108.39,108.63,179809,7556.2
2017/7/20,108.62,109.14,108.35,108.45,151519,6119.8
2017/7/21,108.44,108.91,108.35,108.8,120290,4970.5
2017/7/24,108.86,109.12,108.64,109.02,107178,5334.1
2017/7/25,109.09,109.83,109.02,109.75,139899,6878.9
2017/7/26,109.88,110.04,108.67,108.67,137956,6191.7
2017/7/27,108.48,109.35,108.48,109.31,122250,6519.2
2017/7/28,109.19,109.32,108.32,108.46,101608,5477.2
2017/7/31,107.45,107.68,106.41,106.95,139055,7200.3
2017/8/1,106.25,107.19,106.25,107.14,137890,7284.3
2017/8/2,107.6,107.89,107.18,107.63,141754,6160.3
2017/8/3,107.34,107.54,106.71,107.4,178294,6223.0
2017/8/4,107.76,108.11,107.52,107.96,192118,7312.1
2017/8/7,108.26,108.51,107.94,108.29,160604,6456.6
2017/8/8,107.74,108.01,106.91,106.97,208570,9120.4
2017/8/9,107.0,107.28,106.39,106.65,161099,6735.3
2017/8/10,106.3,106.56,104.04,104.46,183620,8023.7
2017/8/11,102.73,103.45,102.48,102.86,249368,10320.9
2017/8/14,103.15,103.15,100.44,100.68,206268,8615.0
2017/8/15,101.23,102.19,101.23,101.65,161764,6900.8
2017/8/16,101.2,101.52,100.7,101.08,142018,6200.2
2017/8/17,101.4,102.11,101.4,101.96,159659,6284.0
2017/8/18,101.58,101.58,100.82,101.48,132716,5211.2
2017/8/21,101.42,101.52,100.84,101.38,97208,3787.7
2017/8/22,101.42,102.39,101.42,102.06,121589,4753.3
2017/8/23,102.34,102.71,101.72,101.87,137343,5119.7
2017/8/24,101.7,102.53,101.7,102.32,124334,5031.5
2017/8/25,102.47,102.8,102.34,102.55,152921,6254.1
2017/8/28,102.68,103.12,102.68,102.94,130719,5414.0
2017/8/29,102.8,102.98,101.75,102.08,130160,5158.5
2017/8/30,102.52,103.04,102.52,102.9,125549,4813.5
2017/8/31,103.13,103.46,102.99,103.36,187981,6663.6
2017/9/1,103.53,104.13,103.53,103.77,238639,6855.2
2017/9/4,103.78,103.88,103.33,103.52,157871,6427.9
2017/9/5,103.66,103.97,103.32,103.7,197124,8054.0
2017/9/6,103.55,103.55,102.38,102.66,196987,7495.5
2017/9/7,102.73,103.4,102.39,102.62,146819,6513.7
2017/9/8,102.81,103.17,102.67,103.17,176912,6867.0
2017/9/11,103.41,103.76,102.84,102.97,129135,5251.0
2017/9/12,103.27,103.66,103.13,103.42,134635,5210.7
2017/9/13,103.06,103.72,102.38,102.82,179166,6928.8
2017/9/14,102.69,102.76,101.78,102.62,163895,5773.6
2017/9/15,102.44,102.73,102.0,102.3,186269,6989.6
2017/9/18,102.58,102.86,102.13,102.74,168473,5814.8
2017/9/19,102.67,102.79,101.89,101.99,200107,7290.7
2017/9/20,101.94,102.02,101.35,101.7,201682,7457.8
2017/9/21,101.25,102.6,101.14,102.55,137709,5478.2
2017/9/22,102.37,102.37,100.44,100.44,146325,5911.0
2017/9/25,100.12,100.27,97.98,98.04,168319,6519.1
2017/9/26,98.0,98.48,97.65,97.68,143433,5770.9
2017/9/27,98.08,98.39,97.71,97.93,106065,4443.8
2017/9/28,98.26,99.04,98.2,98.7,130430,5658.7
2017/9/29,99.21,99.24,97.94,98.82,140952,5392.4
2017/9/30,99.03,99.33,98.87,99.05,53315,1693.3
2017/10/2,99.25,99.97,99.2,99.9,101062,4310.8
2017/10/3,100.04,100.22,99.44,99.52,128692,5189.8
2017/10/5,99.44,100.21,99.36,100.13,102316,4131.8
2017/10/6,100.47,100.49,99.63,99.97,87162,3643.9
2017/10/11,99.71,100.28,99.21,99.5,153985,6486.4
2017/10/12,99.58,100.22,99.33,99.66,159813,6364.7
2017/10/13,99.64,99.9,99.43,99.75,113128,4402.3
2017/10/16,99.89,101.72,99.89,101.72,164227,6687.8
2017/10/17,102.04,102.17,101.16,101.2,166321,6836.1
2017/10/18,101.63,101.8,100.36,100.93,140116,6769.5
2017/10/19,100.89,101.2,100.64,100.8,133949,5701.9
2017/10/20,100.42,100.91,99.99,100.85,141374,6802.5
2017/10/23,101.09,101.38,100.82,100.86,97018,3972.5
2017/10/24,101.09,101.43,100.91,101.06,194613,6850.6
2017/10/25,101.16,101.64,100.63,100.85,152494,5643.3
2017/10/26,100.88,101.17,100.73,101.0,119808,4925.2
2017/10/27,101.03,101.44,100.45,100.58,180067,6069.4
2017/10/30,100.96,101.45,100.35,100.35,148186,5192.1
2017/10/31,100.42,101.2,100.22,100.96,176836,7499.4
2017/11/1,101.14,101.27,100.76,101.0,158190,7548.9
2017/11/2,100.98,101.47,100.81,101.07,232934,8714.3
2017/11/3,101.43,101.78,101.03,101.63,162957,7627.1
2017/11/6,101.92,101.94,101.2,101.72,273855,7496.3
2017/11/7,101.81,101.88,101.42,101.75,283347,8025.7
2017/11/8,101.84,101.84,101.4,101.75,277126,9035.9
2017/11/9,101.86,102.17,101.0,101.53,264099,9852.8
2017/11/10,100.94,101.19,99.77,100.43,232152,8584.5
2017/11/13,100.47,101.08,99.88,99.88,316050,10177.7
2017/11/14,99.61,100.01,99.19,99.83,274971,8589.9
2017/11/15,99.78,99.78,97.19,97.54,242215,10361.9
2017/11/16,97.37,98.43,96.95,98.16,285260,9379.6
2017/11/17,98.4,98.77,98.22,98.22,215512,8082.6
2017/11/20,98.4,98.64,97.75,98.05,239433,7577.7
2017/11/21,98.12,98.72,97.99,98.08,224522,8040.6
2017/11/22,98.32,98.95,98.2,98.47,269540,10033.0
2017/11/23,98.69,99.2,98.56,98.86,268729,8654.9
2017/11/24,98.95,99.39,98.8,98.83,345709,10305.0
2017/11/27,98.89,99.19,97.92,98.0,213777,7199.5
2017/11/28,98.09,98.27,97.69,98.06,288220,9433.3
2017/11/29,98.31,98.51,97.57,97.68,383467,12314.3
2017/11/30,97.48,97.48,96.53,96.94,402798,14566.0
2017/12/1,97.09,97.31,95.59,96.47,269338,10317.5
2017/12/4,96.48,96.63,95.62,96.19,213290,7889.5
2017/12/5,96.11,96.28,95.62,95.94,175386,6568.9
2017/12/6,96.1,96.36,95.12,95.36,199837,7775.5
2017/12/7,95.59,95.93,94.91,94.98,171880,5866.6
2017/12/8,94.86,95.6,94.79,95.47,168399,7045.2
2017/12/11,95.91,96.93,95.91,96.57,186125,6636.3
2017/12/12,96.32,96.64,96.01,96.21,138366,5308.7
2017/12/13,96.53,96.94,96.22,96.45,134464,5008.7
2017/12/14,96.69,97.82,96.69,97.2,178383,6865.4
2017/12/15,97.22,97.33,96.58,97.09,280233,9578.7
2017/12/18,97.23,97.76,96.95,97.58,234665,7532.0
2017/12/19,97.83,98.49,97.56,97.7,254850,8182.0
2017/12/20,97.91,98.69,97.91,98.66,172245,6094.6
2017/12/21,98.67,98.76,98.15,98.17,110780,4033.6
2017/12/22,98.27,98.88,98.27,98.88,214173,5919.9
2017/12/25,99.27,99.38,98.89,99.11,296261,7736.2
2017/12/26,99.17,99.4,97.77,97.77,188439,5529.3
2017/12/27,97.8,98.54,97.8,98.46,134229,3959.6
2017/12/28,98.64,99.55,98.64,99.28,208914,6677.3
2017/12/29,99.44,100.12,99.44,99.94,191416,7161.4
2018/1/2,100.15,100.3,99.83,100.23,161743,5827.7
2018/1/3,100.39,101.05,100.32,100.99,226768,9797.4
2018/1/4,101.17,101.4,100.69,100.95,196922,8671.1
2018/1/5,100.89,101.18,100.46,100.88,152082,6989.0
2018/1/8,100.99,101.91,100.99,101.72,236706,9079.2
2018/1/9,101.85,101.85,100.27,100.5,163340,7869.2
2018/1/10,100.63,100.85,99.87,100.17,163355,7226.8
2018/1/11,100.24,100.65,99.75,100.65,202218,8790.1
2018/1/12,101.0,101.55,100.89,101.45,179027,7386.9
2018/1/15,101.57,101.94,101.4,101.94,123792,5158.5
2018/1/16,101.94,102.79,101.57,102.77,195932,7943.6
2018/1/17,102.83,104.02,102.37,103.79,376994,12956.1
2018/1/18,104.03,104.72,103.85,104.23,249828,9825.2
2018/1/19,104.47,104.89,104.18,104.85,297039,9927.7
2018/1/22,104.97,105.77,104.47,105.77,392643,13263.7
2018/1/23,106.2,106.44,104.82,105.18,579046,19058.0
2018/1/24,105.44,105.75,105.03,105.61,385586,14267.6
2018/1/25,105.54,106.35,105.33,105.94,363756,13172.3
2018/1/26,106.05,106.15,105.36,105.84,307767,11277.6
2018/1/29,106.43,106.73,105.98,106.53,241663,10445.3
2018/1/30,106.6,106.63,105.33,105.33,289139,12190.2
2018/1/31,105.08,105.61,104.21,105.37,247419,9686.5
2018/2/1,105.46,105.83,104.66,104.66,162393,7936.6
2018/2/2,104.51,104.61,103.98,104.47,193353,7557.2
2018/2/5,103.24,103.24,101.53,102.78,199594,8086.4
2018/2/6,101.09,101.09,96.3,97.39,388617,14416.9
2018/2/7,98.58,99.97,98.25,98.25,229626,9675.2
2018/2/8,98.31,99.01,98.08,98.34,151793,5992.6
2018/2/9,97.43,97.73,95.24,97.45,230628,9241.4
2018/2/12,97.82,98.07,97.0,97.0,152733,6657.2
2018/2/21,98.06,99.85,98.06,99.76,204759,8866.5
2018/2/22,99.45,99.87,99.17,99.69,261958,10917.7
2018/2/23,100.12,101.15,100.12,101.15,228307,9009.0
2018/2/26,101.36,101.89,101.04,101.04,249979,10341.8
2018/2/27,101.36,102.03,101.02,101.02,271318,9896.7
2018/3/1,101.04,101.37,100.07,101.21,249551,10005.2
2018/3/2,100.58,100.62,99.45,100.54,235297,8691.9
2018/3/5,100.63,101.0,100.17,100.21,208361,8584.1
2018/3/6,100.56,101.27,100.46,100.59,224547,7809.7
2018/3/7,100.61,101.73,100.39,101.29,297750,12474.8
2018/3/8,101.42,102.05,101.01,101.27,290130,11825.5
2018/3/9,101.24,101.6,101.09,101.38,218284,7490.6
2018/3/12,101.78,102.33,101.69,102.25,264081,10145.8
2018/3/13,102.27,102.84,102.25,102.7,195862,7613.6
2018/3/14,102.74,102.74,102.14,102.28,264449,8968.9
2018/3/15,102.21,102.72,101.9,102.49,275445,9066.2
2018/3/16,102.7,102.7,101.61,102.09,308015,12378.4
2018/3/19,101.94,102.32,101.82,102.18,203510,7659.7
2018/3/20,101.97,101.97,101.36,101.68,233187,7611.2
2018/3/21,101.75,102.39,101.75,102.07,295361,11417.4
2018/3/22,102.23,102.8,101.55,101.64,251067,8859.8
2018/3/23,100.91,100.91,99.07,99.62,265102,9887.5
2018/3/26,99.42,100.33,99.15,100.26,196788,7768.3
2018/3/27,100.53,101.43,100.53,100.96,180938,7697.5
2018/3/28,100.74,100.75,100.17,100.27,145717,5789.8
2018/3/29,100.37,100.43,99.65,99.81,157852,5987.0
2018/3/30,100.1,100.72,100.01,100.01,159760,5984.2
2018/3/31,100.16,100.64,100.16,100.4,102112,3661.4
2018/4/2,100.52,100.9,100.19,100.41,198282,9233.3
2018/4/3,100.25,100.25,99.2,99.38,212308,8174.0
2018/4/9,99.75,99.84,98.97,99.18,196868,8946.6
2018/4/10,99.14,99.35,98.71,98.74,176613,7323.8
2018/4/11,99.14,99.91,99.14,99.28,164081,7448.3
2018/4/12,99.39,99.59,98.83,99.12,214831,7320.2
2018/4/13,99.34,99.61,98.86,98.88,174536,6718.5
2018/4/16,98.86,98.89,97.68,97.68,133169,5827.3
2018/4/17,97.7,97.82,96.22,96.45,153554,7069.5
2018/4/18,96.66,97.16,96.2,96.42,146038,6301.5
2018/4/19,96.75,97.85,96.75,97.61,184301,7953.9
2018/4/20,97.51,97.63,96.95,97.32,150135,6099.8
2018/4/23,97.34,97.45,96.72,96.91,140916,4984.5
2018/4/24,96.96,96.99,95.58,95.78,159114,5950.2
2018/4/25,95.41,95.97,95.07,95.78,153300,5553.5
2018/4/26,95.96,96.26,95.1,95.14,147534,5472.7
2018/4/27,95.36,95.73,95.11,95.42,307004,8758.6
2018/4/30,95.51,95.96,95.15,95.96,153668,5258.8
2018/5/2,95.9,96.35,95.82,96.03,106502,4436.6
2018/5/3,95.97,96.09,95.26,95.72,138507,5852.9
2018/5/4,95.7,95.85,95.31,95.55,126969,5166.7
2018/5/7,95.85,96.25,95.38,95.7,148199,5669.7
2018/5/8,95.74,96.43,95.74,96.12,165949,5953.6
2018/5/9,95.95,96.29,95.67,96.02,249331,8720.2
2018/5/10,96.23,97.15,96.15,97.0,269768,10129.0
2018/5/11,96.91,96.93,96.52,96.69,193215,7418.7
2018/5/14,96.81,97.36,96.33,97.12,173475,7956.0
2018/5/15,97.12,97.21,96.38,96.69,199518,9173.7
2018/5/16,96.7,97.12,96.69,97.07,170277,8346.7
2018/5/17,97.39,97.93,97.37,97.45,176212,8967.8
2018/5/18,97.35,98.05,97.22,97.54,209732,11330.8
2018/5/21,97.85,98.65,97.85,98.5,206223,8467.0
2018/5/22,98.62,99.21,98.52,98.92,186766,7616.0
2018/5/23,98.9,99.06,98.5,98.66,225285,9877.6
2018/5/24,98.85,98.99,98.52,98.9,161369,7005.3
2018/5/25,98.94,99.21,98.68,98.82,201462,8466.3
2018/5/28,98.91,99.42,98.91,99.25,144801,6509.5
2018/5/29,99.38,99.61,99.13,99.46,163259,7704.8
2018/5/30,99.18,99.18,97.9,97.9,191940,8154.3
