Date,Open,High,Low,Close
2019/10/16,8177.79,8189.89,8144.57,8173.59
2019/10/17,8179.85,8242.29,8164.79,8237.42
2019/10/18,8248.72,8277.66,8226.02,8235.66
2019/10/21,8242.94,8275.53,8239.71,8269.18
2019/10/22,8294.21,8341.0,8294.21,8340.18
2019/10/23,8342.29,8342.29,8282.32,8296.14
2019/10/24,8317.28,8379.91,8316.93,8379.91
2019/10/25,8382.67,8395.63,8335.05,8348.21
2019/10/28,8363.19,8384.78,8338.76,8356.45
2019/10/29,8363.69,8386.61,8308.52,8335.48
2019/10/30,8338.36,8378.27,8310.23,8372.87
2019/10/31,8390.87,8422.59,8368.36,8368.98
2019/11/1,8383.79,8437.91,8358.04,8437.75
2019/11/4,8481.47,8562.51,8481.47,8562.28
2019/11/5,8581.76,8621.14,8569.82,8620.97
2019/11/6,8637.83,8640.61,8560.54,8590.69
2019/11/7,8586.32,8587.25,8524.09,8574.8
2019/11/8,8598.33,8616.11,8555.96,8580.31
2019/11/11,8574.01,8574.24,8428.79,8455.86
2019/11/12,8490.15,8518.74,8460.73,8517.22
2019/11/13,8485.16,8505.07,8448.7,8455.67
2019/11/14,8489.33,8494.4,8431.91,8440.01
2019/11/15,8464.21,8519.55,8464.21,8481.4
2019/11/18,8489.28,8508.36,8475.13,8508.02
2019/11/19,8503.96,8546.87,8478.83,8546.87
2019/11/20,8544.7,8549.06,8489.8,8515.73
2019/11/21,8489.21,8489.21,8407.34,8471.49
2019/11/22,8485.12,8494.1,8451.29,8482.55
2019/11/25,8489.22,8499.45,8449.23,8474.47
2019/11/26,8503.2,8538.31,8492.02,8494.37
2019/11/27,8505.97,8555.9,8503.4,8549.88
2019/11/28,8548.84,8551.13,8522.66,8526.76
2019/11/29,8533.49,8538.39,8426.54,8431.4
2019/12/2,8439.27,8460.76,8389.4,8446.35
2019/12/3,8435.21,8487.8,8411.19,8485.0
2019/12/4,8483.65,8483.65,8421.54,8456.51
2019/12/5,8469.93,8513.22,8469.93,8490.11
2019/12/6,8512.87,8527.88,8489.05,8514.16
2019/12/9,8535.07,8561.82,8519.78,8534.39
2019/12/10,8521.59,8521.73,8479.15,8491.0
2019/12/11,8495.24,8520.0,8486.29,8519.91
2019/12/12,8533.92,8568.25,8532.83,8547.97
2019/12/13,8571.01,8602.2,8562.31,8569.11
2019/12/16,8580.22,8619.4,8575.09,8588.39
2019/12/17,8596.14,8669.65,8596.14,8669.3
2019/12/18,8664.5,8718.38,8648.81,8712.96
2019/12/19,8709.47,8726.9,8681.86,8696.0
2019/12/20,8715.91,8739.4,8670.72,8699.93
2019/12/23,8704.2,8718.72,8677.21,8713.26
2019/12/24,8717.04,8718.77,8686.91,8686.91
2019/12/25,8690.26,8717.91,8684.31,8704.63
2019/12/26,8711.29,8727.98,8685.17,8694.19
2019/12/27,8712.92,8751.16,8712.92,8750.99
2019/12/30,8756.28,8779.0,8743.44,8746.73
2019/12/31,8742.78,8766.96,8729.05,8731.05
2020/1/2,8748.78,8778.52,8722.08,8760.15
2020/1/3,8796.55,8836.27,8729.02,8795.15
2020/1/6,8771.03,8771.03,8699.47,8702.2
2020/1/7,8690.41,8711.82,8578.6,8619.92
2020/1/8,8574.6,8590.66,8510.74,8526.4
2020/1/9,8558.44,8646.08,8558.44,8620.78
2020/1/10,8639.33,8685.71,8638.66,8680.9
2020/1/13,8715.25,8741.48,8686.67,8741.26
2020/1/14,8762.18,8778.41,8746.23,8778.18
2020/1/15,8774.08,8774.08,8691.99,8719.33
2020/1/16,8719.8,8748.84,8701.11,8740.58
2020/1/17,8766.15,8799.49,8757.64,8788.15
2020/1/20,8800.07,8838.69,8798.54,8807.73
2020/1/30,8652.7,8652.7,8228.68,8237.19
2020/1/31,8269.27,8358.04,8231.6,8282.67
2020/2/3,8175.02,8213.26,7983.55,8206.1
2020/2/4,8222.35,8355.28,8210.21,8317.44
2020/2/5,8331.52,8340.1,8276.51,8293.88
2020/2/6,8308.26,8416.24,8308.26,8410.48
2020/2/7,8404.26,8404.26,8305.15,8314.46
2020/2/10,8249.98,8296.25,8163.62,8276.15
2020/2/11,8292.7,8335.19,8292.7,8316.4
2020/2/12,8328.44,8437.43,8328.44,8422.51
2020/2/13,8435.76,8482.56,8430.44,8441.56
2020/2/14,8442.72,8486.3,8434.37,8469.9
2020/2/17,8448.93,8448.93,8405.75,8444.81
2020/2/18,8453.36,8453.36,8388.67,8396.66
2020/2/19,8395.95,8497.57,8389.68,8465.96
2020/2/20,8482.11,8513.0,8413.62,8415.95
2020/2/21,8415.09,8452.94,8388.41,8403.33
2020/2/24,8377.94,8377.94,8267.23,8297.66
2020/2/25,8278.23,8330.61,8210.48,8312.68
2020/2/26,8280.66,8280.66,8193.25,8200.64
2020/2/27,8199.43,8232.67,8082.9,8099.61
2020/3/2,8060.71,8077.79,7926.8,8018.91
2020/3/3,8069.61,8175.71,8069.61,8122.68
2020/3/4,8129.86,8170.14,8112.86,8170.04
2020/3/5,8201.22,8261.87,8201.22,8260.3
2020/3/6,8238.21,8238.21,8107.24,8121.0
2020/3/9,8091.72,8091.72,7882.22,7882.39
2020/3/10,7859.39,7931.03,7802.95,7907.86
2020/3/11,7909.36,7966.75,7843.11,7858.53
2020/3/12,7837.57,7837.57,7440.96,7448.72
2020/3/13,7289.44,7289.44,6854.14,7205.24
2020/3/16,7199.45,7200.09,6925.32,6925.5
2020/3/17,6881.41,6927.28,6724.1,6762.97
2020/3/18,6769.46,6807.64,6599.83,6600.12
2020/3/19,6544.5,6544.5,6181.85,6243.64
2020/3/20,6288.85,6618.54,6288.85,6584.53
2020/3/23,6473.76,6473.76,6257.02,6364.82
2020/3/24,6449.88,6718.65,6449.88,6638.24
2020/3/25,6685.24,6943.4,6685.24,6912.53
2020/3/26,6912.8,6978.72,6839.81,6955.23
2020/3/27,6974.02,7101.03,6918.87,6921.89
2020/3/30,6889.98,6922.12,6732.52,6899.05
2020/3/31,6911.92,6998.3,6893.68,6925.34
2020/4/1,6934.82,6939.18,6879.47,6879.69
2020/4/6,6905.33,7009.58,6890.07,7009.58
2020/4/7,7056.46,7160.84,7056.46,7119.29
2020/4/8,7125.43,7303.98,7116.25,7285.68
2020/4/9,7305.49,7364.72,7243.3,7256.17
2020/4/10,7252.89,7291.85,7239.42,7286.9
2020/4/13,7280.75,7288.12,7218.73,7228.04
2020/4/14,7244.1,7415.33,7244.1,7399.14
2020/4/15,7412.1,7489.73,7412.1,7468.98
2020/4/16,7453.0,7455.39,7384.36,7404.29
2020/4/17,7444.67,7582.38,7444.67,7462.22
2020/4/20,7469.14,7492.1,7440.69,7488.96
2020/4/21,7472.24,7472.24,7289.5,7289.76
2020/4/22,7274.55,7318.72,7183.57,7318.72
2020/4/23,7330.89,7425.97,7299.98,7355.72
2020/4/24,7354.14,7367.25,7314.33,7336.77
2020/4/27,7359.78,7530.6,7359.78,7519.87
2020/4/28,7530.68,7581.96,7525.02,7577.92
2020/4/29,7582.25,7707.36,7582.25,7686.33
2020/4/30,7710.1,7884.69,7710.1,7859.64
2020/5/4,7708.26,7708.26,7610.38,7674.21
2020/5/5,7699.14,7771.11,7698.69,7737.72
2020/5/6,7751.62,7793.88,7697.27,7739.79
2020/5/7,7748.05,7814.26,7742.89,7770.32
2020/5/8,7797.03,7888.36,7797.03,7853.36
2020/5/11,7880.06,7974.07,7880.06,7936.99
2020/5/12,7926.88,7926.88,7805.95,7827.68
2020/5/13,7831.56,7870.99,7781.9,7869.35
2020/5/14,7847.62,7849.77,7760.83,7762.58
2020/5/15,7780.92,7835.8,7695.65,7749.3
2020/5/18,7736.53,7748.2,7674.33,7693.17
2020/5/19,7709.61,7828.64,7709.61,7777.47
2020/5/20,7789.8,7835.92,7783.86,7807.7
2020/5/21,7812.54,7887.3,7812.54,7872.92
2020/5/22,7864.39,7864.39,7721.27,7721.41
2020/5/25,7726.2,7770.1,7642.61,7770.06
2020/5/26,7784.19,7916.39,7784.19,7885.32
2020/5/27,7893.21,7932.51,7855.98,7891.38
2020/5/28,7905.93,7947.74,7818.12,7834.35
2020/5/29,7827.03,7865.35,7773.15,7826.14
2020/6/1,7837.17,7958.28,7837.17,7943.61
2020/6/2,7955.09,8023.36,7955.09,7983.86
2020/6/3,8009.63,8157.72,8009.63,8142.69
2020/6/4,8163.04,8209.19,8135.69,8180.71
2020/6/5,8183.1,8200.07,8166.25,8191.32
2020/6/8,8209.19,8299.73,8209.19,8293.93
2020/6/9,8293.33,8344.0,8258.17,8321.99
2020/6/10,8326.14,8377.5,8305.96,8367.26
2020/6/11,8368.35,8372.22,8206.99,8221.77
2020/6/12,8184.12,8184.12,8026.56,8156.32
2020/6/15,8150.91,8182.51,8073.99,8074.0
2020/6/16,8092.29,8250.7,8092.29,8218.27
2020/6/17,8226.12,8254.57,8197.23,8230.2
2020/6/18,8237.02,8269.05,8198.76,8243.81
2020/6/19,8257.15,8274.64,8223.1,8223.1
2020/6/22,8217.59,8267.44,8210.27,8236.3
2020/6/23,8244.0,8306.58,8201.95,8263.93
2020/6/24,8286.95,8338.78,8286.95,8316.5
2020/6/29,8300.11,8303.83,8242.8,8276.26
2020/6/30,8289.54,8362.44,8289.54,8353.75
2020/7/1,8362.45,8435.22,8362.45,8394.2
2020/7/2,8359.74,8432.9,8348.13,8429.5
2020/7/3,8440.3,8490.36,8418.42,8447.06
2020/7/6,8457.26,8571.94,8457.26,8565.39
2020/7/7,8589.91,8609.25,8478.76,8531.31
2020/7/8,8534.48,8560.7,8523.8,8552.25
2020/7/9,8558.53,8593.5,8534.16,8535.66
2020/7/10,8535.63,8535.63,8373.14,8380.97
2020/7/13,8399.39,8483.9,8399.39,8474.15
2020/7/14,8474.24,8474.65,8409.71,8410.66
2020/7/15,8425.5,8489.0,8419.91,8441.29
2020/7/16,8458.38,8495.43,8437.59,8454.99
2020/7/17,8473.75,8510.88,8402.49,8412.27
2020/7/20,8414.94,8427.71,8346.74,8403.2
2020/7/21,8401.58,8467.72,8401.58,8431.76
2020/7/22,8434.32,8492.56,8434.01,8472.62
2020/7/23,8405.34,8405.34,8327.74,8364.04
2020/7/24,8358.56,8358.56,8217.82,8217.86
2020/7/27,8225.02,8240.05,8136.35,8136.37
2020/7/28,8148.43,8223.0,8077.69,8089.56
2020/7/29,8089.37,8168.02,8089.37,8112.16
2020/7/30,8132.86,8198.59,8132.86,8189.57
2020/7/31,8197.37,8242.98,8191.23,8207.52
2020/8/3,8214.3,8229.41,8129.56,8129.84
2020/8/4,8146.75,8253.67,8146.75,8250.93
2020/8/5,8265.6,8318.71,8265.6,8310.41
2020/8/6,8341.53,8409.82,8331.69,8368.81
2020/8/7,8377.34,8400.2,8320.27,8322.46
2020/8/10,8331.03,8370.53,8323.99,8363.89
2020/8/11,8373.42,8386.21,8316.32,8317.99
2020/8/12,8322.4,8333.3,8245.45,8313.94
2020/8/13,8334.02,8382.22,8274.54,8290.42
2020/8/14,8292.31,8339.35,8259.46,8339.35
2020/8/17,8349.37,8404.55,8328.49,8395.3
2020/8/18,8403.22,8409.72,8324.85,8354.31
2020/8/19,8368.4,8385.83,8297.59,8297.75
2020/8/20,8300.8,8304.28,7941.08,8040.65
2020/8/21,8088.0,8204.56,8088.0,8182.97
2020/8/24,8183.37,8218.83,8132.64,8203.2
2020/8/25,8213.41,8282.43,8213.41,8222.14
2020/8/26,8220.7,8246.18,8195.09,8231.54
2020/8/27,8237.1,8256.74,8162.06,8176.88
2020/8/28,8175.66,8204.32,8131.78,8171.78
2020/8/31,8182.47,8231.5,8075.86,8079.52
2020/9/1,8083.35,8127.97,8036.24,8123.41
2020/9/2,8131.78,8178.08,8098.36,8140.22
2020/9/3,8158.71,8221.84,8137.66,8152.2
2020/9/4,8126.41,8126.41,8035.53,8090.25
2020/9/7,8095.36,8130.81,8048.09,8071.32
2020/9/8,8083.88,8128.72,8078.37,8106.03
2020/9/9,8090.43,8092.18,7990.71,8090.8
2020/9/10,8099.78,8127.76,8078.26,8094.89
2020/9/11,8094.72,8112.71,8057.35,8098.0
2020/9/14,8106.67,8168.83,8101.54,8168.71
2020/9/15,8170.98,8176.79,8152.68,8168.6
2020/9/16,8176.08,8192.9,8154.16,8166.54
2020/9/17,8163.89,8196.03,8120.77,8135.31
2020/9/18,8135.66,8184.3,8135.0,8162.06
2020/9/21,8164.44,8190.02,8128.45,8132.55
2020/9/22,8128.08,8128.08,8015.98,8020.29
2020/9/23,8026.19,8057.72,7972.38,7990.71
2020/9/24,7972.09,7972.09,7776.58,7781.75
2020/9/25,7794.32,7856.41,7715.11,7756.2
2020/9/28,7770.46,7885.18,7770.46,7885.18
2020/9/29,7893.16,7970.93,7893.16,7903.7
2020/9/30,7921.51,7972.64,7914.73,7929.96
2020/10/5,7942.39,8022.67,7942.39,7977.48
2020/10/6,7988.28,8063.0,7988.28,8059.12
2020/10/7,8052.59,8052.59,8005.35,8024.33
2020/10/8,8034.55,8076.25,8034.55,8076.25
2020/10/12,8085.85,8092.85,8017.01,8047.23
2020/10/13,8052.17,8052.39,7990.35,8030.36
2020/10/14,8021.39,8047.95,7996.82,8001.36
2020/10/15,7999.65,8018.62,7947.95,7967.79
2020/10/16,7976.22,8031.33,7952.24,7953.54
2020/10/19,7978.63,8061.18,7978.63,8046.3
2020/10/20,8047.5,8073.12,8030.52,8061.22
2020/10/21,8065.37,8100.15,8039.05,8047.13
2020/10/22,8048.96,8088.5,8035.9,8088.5
2020/10/23,8090.19,8106.13,8061.52,8079.58
2020/10/26,8087.08,8128.96,8080.1,8106.64
2020/10/27,8094.21,8101.39,8054.74,8101.2
2020/10/28,8091.9,8103.97,8021.81,8043.02
2020/10/29,7999.73,7999.73,7902.32,7954.32
2020/10/30,7947.6,7953.96,7875.6,7902.83
2020/11/2,7910.05,7932.27,7881.56,7931.93
2020/11/3,7945.68,8029.63,7945.68,8026.24
2020/11/4,8031.28,8085.87,8005.8,8078.46
2020/11/5,8086.74,8130.44,8086.74,8123.0
2020/11/6,8120.24,8176.01,8120.24,8161.74
2020/11/9,8191.08,8276.56,8191.08,8252.09
2020/11/10,8265.77,8315.13,8236.0,8281.24
2020/11/11,8287.97,8424.06,8287.97,8423.73
2020/11/12,8429.67,8431.49,8371.28,8406.99
2020/11/13,8409.62,8413.48,8354.9,8412.1
2020/11/16,8426.5,8497.21,8426.5,8472.67
2020/11/17,8491.84,8516.87,8456.58,8497.87
2020/11/18,8498.78,8566.53,8498.78,8566.53
2020/11/19,8560.64,8594.88,8534.35,8582.37
2020/11/20,8587.12,8588.12,8549.55,8576.0
2020/11/23,8595.13,8675.29,8595.13,8641.6
2020/11/24,8651.33,8667.86,8591.15,8596.95
2020/11/25,8621.23,8648.67,8559.25,8570.71
2020/11/26,8577.63,8660.15,8577.63,8659.77
2020/11/27,8656.51,8687.56,8639.23,8676.3
2020/11/30,8689.68,8746.63,8583.07,8583.07
2020/12/1,8598.06,8690.78,8598.06,8690.14
2020/12/2,8692.82,8709.58,8664.22,8696.78
2020/12/3,8694.83,8767.17,8688.04,8731.66
2020/12/4,8752.76,8822.69,8752.76,8817.48
2020/12/7,8834.25,8898.98,8796.98,8855.19
2020/12/8,8864.64,8901.13,8848.73,8880.95
2020/12/9,8898.43,8980.81,8898.43,8967.99
2020/12/10,8956.17,8974.58,8887.93,8926.09
2020/12/11,8946.04,8983.03,8816.7,8903.04
2020/12/14,8920.18,8947.02,8899.47,8911.55
2020/12/15,8918.09,8959.7,8798.56,8828.98
2020/12/16,8876.56,9000.12,8876.56,8994.07
2020/12/17,8997.58,9005.75,8915.38,8964.62
2020/12/18,8970.55,8988.64,8927.29,8927.29
2020/12/21,8939.78,9029.39,8885.92,9029.17
2020/12/22,9021.01,9058.87,8878.79,8888.1
2020/12/23,8901.29,8944.55,8868.84,8927.52
2020/12/24,8946.66,9017.07,8946.66,8958.97
2020/12/25,8993.9,9042.21,8980.01,9008.96
2020/12/28,9034.19,9100.8,9034.19,9100.8
2020/12/29,9114.54,9143.84,9066.99,9094.19
2020/12/30,9099.88,9223.63,9099.88,9217.47
2020/12/31,9220.26,9263.21,9184.97,9218.8
2021/1/4,9237.99,9399.44,9234.11,9396.38
2021/1/5,9414.91,9512.18,9408.06,9476.89
2021/1/6,9536.58,9599.03,9318.28,9433.73
2021/1/7,9487.03,9569.08,9444.43,9554.17
2021/1/8,9588.13,9653.27,9534.79,9653.27
2021/1/11,9643.07,9707.2,9617.94,9701.9
2021/1/12,9693.4,9693.4,9573.66,9606.13
2021/1/13,9634.68,9732.8,9634.68,9707.69
2021/1/14,9734.09,9849.94,9723.85,9824.01
2021/1/15,9854.19,9886.51,9636.28,9665.64
2021/1/18,9664.21,9664.21,9413.43,9583.3
2021/1/19,9603.13,9670.39,9603.13,9630.06
2021/1/20,9650.68,9664.6,9409.86,9422.31
2021/1/21,9455.64,9580.97,9455.64,9532.33
2021/1/22,9555.3,9653.83,9551.99,9636.42
2021/1/25,9643.33,9743.93,9597.98,9724.18
2021/1/26,9723.68,9758.29,9584.19,9611.73
2021/1/27,9649.72,9705.55,9607.86,9639.88
2021/1/28,9574.96,9574.96,9444.34,9476.59
2021/1/29,9494.33,9539.6,9238.4,9238.4
2021/2/1,9243.51,9361.77,9190.11,9329.12
2021/2/2,9355.76,9531.62,9355.76,9505.24
2021/2/3,9528.73,9560.48,9466.46,9513.82
2021/2/4,9479.28,9509.62,9427.13,9457.94
2021/2/5,9481.35,9519.55,9435.75,9461.68
2021/2/17,9519.05,9711.04,9519.05,9700.39
2021/2/18,9701.8,9819.13,9701.8,9748.61
2021/2/19,9734.12,9740.53,9654.31,9720.63
2021/2/22,9764.71,9898.94,9764.71,9826.39
2021/2/23,9811.46,9965.92,9779.41,9942.18
2021/2/24,9954.13,9993.3,9832.99,9844.49
2021/2/25,9941.06,10028.83,9931.39,10005.81
2021/2/26,9948.85,9948.85,9721.9,9744.57
2021/3/2,9813.2,9933.23,9736.95,9737.12
2021/3/3,9770.27,9926.83,9760.01,9913.6
2021/3/4,9902.26,9914.82,9729.17,9802.83
2021/3/5,9762.92,9818.18,9675.64,9762.15
2021/3/8,9797.52,9892.48,9726.35,9726.76
2021/3/9,9715.19,9774.5,9646.76,9758.47
2021/3/10,9780.07,9852.59,9780.07,9812.54
2021/3/11,9837.24,9998.53,9837.24,9970.44
2021/3/12,9991.05,10042.99,9960.39,10022.9
2021/3/15,10026.53,10029.99,9956.09,9985.39
2021/3/16,9995.44,10042.05,9988.93,10015.31
